B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.BR.6803.01A.11R.1884.13	0.239232124738431	0	0.0675498106946918	0.163243621350852	0	0.244003421736748	0.0135923122042084	0.0314918516936262	0.0439212747526086	0	0	0	0.013499283015009	0.0071467944323787	0.051349708810113	0.0708488167401669	0.010953981244374	0	0.0431669985867926	0	0	0	0.04	0.383374448819824	0.930458139178132
TCGA.BR.8361.01A.11R.2343.13	0.049491408676471	0	0.00558228781806414	0.299226854826526	0	0.136034381105316	0.103359869027568	0.0576945409666767	0.078391684705004	0	0	0.00999981172407371	0.00165270413269732	0	0.0645927439376586	0.0790979310308775	0.00573856383051131	0.0758133063633416	0.00837287607067766	0	0.00717305530210466	0.0177779804824327	0.08	0.142955540000917	1.0523006771542
TCGA.D7.A6F0.01A.11R.A31P.31	0.0385096371316308	0	0.00877061052567137	0.114017018580532	0	0.203196693345513	0.0428513092509064	0.0265479435675778	0.0795811186370274	0	0	0.0449488400227182	0	0.16035069694256	0.0703911608398751	0.201604329561653	0.00458729153603168	0	0	0.00464335005830397	0	0	0.18	0.0716242401454179	1.06632075006911
TCGA.BR.6566.01A.11R.1802.13	0.00910719477527992	0.014462158735195	0.00464942632361979	0.0974159167308241	0	0.174606798928126	0.0658643350893569	0.0149453334569917	0.0580060640687267	0	0	0.060963972819559	0	0.221503053638909	0.0762930806533948	0.160772109953295	0.0296125055120009	0	0.0072972286141099	0	0	0.0045008207006112	0.3	0.0508490692899356	1.07459413622544
TCGA.HU.A4GC.01A.12R.A251.31	0.0658574591329998	0	0	0.186414598490278	0	0.277822486872684	0.0901192569776387	0.00347036393513975	0.0351767195272238	0	0.0200406301178943	0	0	0.00110759057256124	0.0935859266233543	0.128431781928574	0.0406448214400962	0	0.0573283643815552	0	0	0	0.1	0.107378575382026	1.05345089230163
TCGA.ZQ.A9CR.01A.11R.A39E.31	0.0806462768682892	0	0.0197343265251443	0.162216089663575	0	0.114905257586357	0.137097427576548	0	0	0	0.0345813768891438	0.016216566892835	0	0.136548009919801	0.104828309420734	0.107466531467075	0.0148592732245389	0.0182083167804017	0.024743882306955	0	0	0.0279483548786029	0.08	0.135114055346061	1.02936961428389
TCGA.BR.4201.01A.01R.1131.13	0.0225042908858418	0.00728437968447585	0.00533828303485253	0.0510387642085331	0	0.171315879923717	0.0948481073963976	0.00303941657294349	0	0.0144502461376598	0.0312128564495575	0	0	0.130359490336744	0.0630746170139679	0.159266482271099	0.00554985983985192	0	0	0.0934949421597643	0.108948127326875	0.0382742567577191	0.1	0.0932040207085391	1.04286042834683
TCGA.IN.7806.01A.11R.2055.13	0.0844717368397234	0.0613941780803093	0	0.0586056680740022	0	0.163346204919684	0.0157109303217344	0.0249004488767354	0.0473569248976036	0	0.0178004478079838	0	0	0.246626759164892	0.0206399828305769	0.230562851396722	0	0	0.0285838667900332	0	0	0	0.1	0.0962306933179187	1.05387995795745
TCGA.VQ.A928.01A.11R.A414.31	0.0455968332264041	0	0.0219486269043806	0.0197944529704425	0	0.153004120948609	0	0.031902623621828	0.0427450468778203	0	0.013407307159889	0	0	0.386624793231487	0.0181480531783389	0.0242459386334204	0	0.0292132095976526	0	0.199653759137188	0.00016828544823995	0.0135469490642997	0.04	0.254438907851823	1.00178421817014
TCGA.D7.A6EV.01A.11R.A31P.31	0.0969586795226946	0	0.0407774632258029	0.0344895203516294	0	0.244454049746233	0.0436005297878959	0.038811822159196	0.0543753486486576	0	0	0.0217730164780359	0	0.14635435958826	0.0365403685976539	0.126033137500641	0.0281084869141395	0.0315389533782698	0.042177377198831	0	0	0.0140068869020595	0.1	0.0988844865202952	1.04106129239717
TCGA.BR.6563.01A.13R.2055.13	0.118055228919515	0	0.0520032043813733	0.240354200665692	0	0.0902959979000268	0.032835139859094	0.0180546911821757	0.0636049714445729	0	0	0.0157776654892325	0.0120473296684068	0.0768562197862071	0.0484964143586513	0.0788211206443348	0.0738588472862877	0.00564023689526638	0.0732987315191635	0	0	0	0.04	0.297706620638065	0.961432632834725
TCGA.BR.4370.01A.01R.1157.13	0.0462638725838652	0	0.015139651996848	0.0277102200593397	0	0.256481795798083	0.0502714681387838	0.0127900086882243	0	0	0.0401526126149203	0	0	0.0963759354888873	0.0652547455150798	0.163911009890844	0	0	0	0.103138010849168	0.0441186943012291	0.0783919740747267	0.16	0.0773180546193308	1.05000678377454
TCGA.RD.A8MV.01A.11R.A36D.31	0.068233195816237	0.0098810327280115	0.0104324675823686	0.112478858725465	0	0.170320471149368	0.0941394952590921	0.0500860930148011	0.0513472599629816	0	0.00628613163127566	0.00424564813033881	0.0018733444989577	0.102272334276919	0.119178796654032	0.0777428112277372	0.00454051208789694	0.0156473857343326	0.049516118830681	0	0	0.0517780426895043	0.08	0.142951419397726	1.0285861178446
TCGA.CG.4465.01A.01R.1157.13	0.0156087564474762	0	0.0014337474272582	0	0	0.238067371647668	0.0813553506139755	0	0.021479579810575	0.00903179585494336	0.0037257108176897	0.00328911087743338	0	0.0590875909359698	0.0788566501246288	0.318020283240354	0.038219304139677	0	0	0.0465467891983813	0.011062101622526	0.0742158572414442	0.14	0.0790102272222984	1.05284712146989
TCGA.D7.A747.01A.22R.A33Y.31	0.203583466104608	0.0445896364192347	0.00818989581938144	0.102577513473172	0	0.251317374945388	0.00802847308630536	0.0132758024851551	0.0925541446391334	0	0	0.0376465505553703	0.00368246289573236	0.00548361158337533	0.0200453490819828	0.0981691551655323	0	0.024133946828875	0.0867226169167539	0	0	0	0.02	0.423334795799425	0.906604485333877
TCGA.BR.8365.01A.21R.2343.13	0.0740427143767405	0	0	0.165780254359931	0	0.335872108644504	0.013769875709007	0.0174269488170803	0.0456139306616204	0	0	0.014018693178276	0.0114151492400702	0	0.0665579646924862	0.146234232038599	0.018337423532991	0.00939058544580943	0.0815401193028853	0	0	0	0.1	0.11159976630949	1.05480317756501
TCGA.VQ.A927.01A.12R.A414.31	0.0206319537376444	0	0.154216349640117	0.0537715234921113	0	0.387157471594631	0.0336977650833278	0	0.0122269047014764	0	0	0.0089941357099591	0.00750358253253443	0.0501729706801161	0.0427813042644901	0.114842774199069	0.00319796050854132	0.0185200644879418	0.0552602773096113	0	0.0209595672756767	0.0160653947827527	0.04	0.313008789377754	0.957957625828836
TCGA.D7.8579.01A.11R.2343.13	0.017085055565002	0.0337758528858982	0.00859903092421871	0.0549181852052888	0	0.199679689964916	0.00625841277184898	0	0.0448836544993889	0	0	0.00837562945525906	0.0260039730205622	0.0346430610502459	0.0188817170784486	0.116381511788589	0.0508659427395755	0.00734509881816037	0.157047067921097	0	0.17407089199991	0.0411852243115913	0.08	0.127552594678865	1.0233924182059
TCGA.HF.7131.01A.11R.2055.13	0.187058865407418	0	0.0698302776595602	0.072353075950065	0	0.292719277156412	0.0308528811236137	0	0.0665778491605918	0	0.0166601226222185	0	0.0108435568795729	0.0822924448930702	0.0277164324010153	0.0542091812598896	0.00152123923908862	0.0173030585178132	0.0191575402379969	0.00500207885717189	0	0.0459021186345025	0.04	0.33041998068127	0.951766486993615
TCGA.HU.A4H8.01A.11R.A251.31	0	0.0207789507710523	0.0101441304997135	0.139414464448744	0	0.31942046432802	0.00186018059971344	0	0.018328460287111	0	0	0.0864197952705296	0	0.0683921106821301	0.0452082178540203	0.195660427861805	0	0.0861422843331248	0.00413038827508095	0	0.0041001247889549	0	0.12	0.0814993917505697	1.07010739889589
TCGA.BR.8592.01A.11R.2402.13	0.177617884558344	0	0.0275392336593056	0.113934402132288	0	0.233980192150461	0.0237789886875272	0.0101088699984129	0.0433730522016388	0	0	0.043327515843643	0.0145938902655332	0	0.0185494395171134	0.148682735676233	0.0222421586472496	0	0.10903653722604	0	0.0118132984133288	0.00142180102288243	0.04	0.288021284680338	0.96730805657592
TCGA.CD.8527.01A.11R.2343.13	0.0367606484509024	0	0.00289079972572768	0.25589391399565	0	0.0820794720712577	0.137629757090454	0.0201562528267494	0.0505076067491688	0	0	0.0578642560895694	0.00371005543902242	0.0697258918076879	0.0538308832282417	0.108208600657919	0	0.0728200429586929	0.0404293387460951	0	0	0.00749248016286185	0.1	0.092292193136528	1.05775237369216
TCGA.CD.A48C.01A.11R.A24K.31	0.030300188530525	0.0394847387402721	0	0.155259742164431	0	0.190820542987527	0.0557868770310147	0.0134866162525018	0.0299708629984872	0	0	0.0239559263693998	0	0.14457833958571	0.100804112194711	0.141747811739814	0.0377193869682528	0	0	0.0322081160620429	0	0.0038767383753108	0.08	0.139354911436242	1.03329017137903
TCGA.HU.8610.01A.22R.2402.13	0.04468772842102	0	0.0114889124244518	0.0158075101509768	0	0.106828259574265	0.02098499522323	0.044676599051351	0.0825896381036451	0	0.0404809051164559	0	0	0.348869411749614	0	0.0347344415600429	0	0.0954554647218888	0	0.143173156973368	0.00100477893412765	0.00921819799556305	0.04	0.295257762133864	0.972602798767922
TCGA.VQ.A8PF.01A.11R.A414.31	0.133117365296865	0	0.0926399782442246	0.171171736334524	0	0.117677411917845	0.13264842035627	0.0193106811400798	0.0271313962534687	0	0.0332443894063732	0	0	0.0148535506946087	0.091416864718663	0.110274565284929	0.0136012006701096	0.00952391321480084	0.0323684418320387	0	0	0.00102008463519911	0.04	0.382804178081911	0.924799447398915
TCGA.D7.6818.01A.11R.1884.13	0.0344762066044294	0	0.0254869160651236	0.0125115591585421	0	0.0601578529719012	0.00689284419408231	0	0.041786028793528	0	0.0104082788462876	0	0.0548407096991241	0.119967602992005	0.0287346092786045	0.369724934027317	0.0328901389098115	0	0.0412134356717792	0	0.0873608571909648	0.0735480255964997	0.1	0.106810850062055	1.05051076598551
TCGA.CD.5799.01A.11R.1602.13	0.0617532564515253	0	0.00933765581716836	0.0790618221037338	0	0.138005151858012	0	0.0153663890421606	0.0163749983368912	0	0	0.0555365633528313	0	0.234924353585912	0.0527826832423099	0.193432499164352	0	0.0551433364078348	0	0.0655102782814116	0	0.0227710123558568	0.08	0.134431237230175	1.03884193503197
TCGA.CG.5720.01A.11R.1602.13	0.064966831131556	0	0.00300228374158215	0.10094753698807	0	0.168969416068817	0.00786643696053738	0	0.0326908401267346	0	0	0	0.0337597102592401	0.238010585185078	0.0586071679797708	0.100336337131632	0	0.0256538603980932	0.0203843083374622	0.0924132178649917	0	0.0523914678264353	0.1	0.111254886152271	1.04518852392413
TCGA.D7.6527.01A.11R.1802.13	0.236894692060317	0	0.177058129897399	0.075427086823422	0	0.157019662922402	0.00742421940031035	0.00994326109620114	0.0203359811783607	0	0	0	0.0220766079045753	0.135975011345856	0.0616455242860095	0.0418387835619364	0	0	0.0235757645556328	0.0283858644799248	0	0.00239941048765389	0.02	0.468670140042506	0.884251967533515
TCGA.CD.5800.01A.11R.1602.13	0.169294067525205	0	0	0.100303357727216	0	0.0763326945870432	0	0.0626020687918677	0.0384527816182101	0	0	0	0.0119721163984201	0.373250665923008	0.0435732715008371	0.0488606379160942	0	0.0234926884098411	0	0.0518656496022578	0	0	0.04	0.261883236711279	0.989209032300783
TCGA.HU.A4GP.01A.11R.A251.31	0.146366312079958	0	0	0.0893557007178033	0	0.234808861555594	0.0396618606758645	0.00927408395304472	0.0362074784315413	0	0	0.0278649662489864	0.0178158621982476	0.103946979085273	0.03527494949467	0.0884320526161167	0.0663419315695244	0.0389440892887235	0.0657048720846522	0	0	0	0.08	0.131128753680858	1.02721714422637
TCGA.HU.A4HB.01A.12R.A251.31	0.23367934455466	0.0706889334326002	0.0643671203648215	0.0670540196489648	0	0.169823824255295	0.0197277965323566	0.0507955489833611	0.0897901027733884	0	0	0.0185338413935656	0	0.122227184951204	0.0237073089896177	0.0201450884399895	0	0.00311207667883456	0.0463478090013409	0	0	0	0.02	0.494635515914853	0.868320847621729
TCGA.BR.6458.01A.11R.1802.13	0.0634652363692768	0	0.000661750525944421	0.227445217874488	0	0.120229675071332	0.0163420186817502	0.0525799557238926	0.0866227487677279	0	0	0.00838772522844529	0.018599770293139	0.12366050680622	0.130545606510762	0.0749553423157724	0.0570265806880289	0	0.00882965964133021	0	0.0106482055018905	0	0.04	0.203078719593618	1.012811203151
TCGA.SW.A7EA.01A.12R.A354.31	0.00262735194108626	0	0.0211319779348624	0.237895639568385	0	0.0628444653261316	0.122069121076652	0.0330945471973346	0.0261707280662997	0.0406031265273113	0	0.0992538934263861	0	0.0237620628487488	0.136861139560835	0.065773215390609	0.0200614358779487	0.0644787870830402	0.0341079016719591	0	0	0.00926460650241113	0.04	0.206003174495563	1.02443936515794
TCGA.CD.A489.01A.11R.A24K.31	0.193691141160176	0	0.00903558403935082	0.111548188170604	0	0.236670410373027	0.0180284262585176	0.0204871686646841	0.0422560140814574	0	0	0.0374763615983603	0.00478989834156842	0.0118160452037554	0.0479032102285258	0.133771246028855	0.0588561417852446	0	0.0580420141500043	0	0.0156281499158685	0	0.04	0.345954532411746	0.941405535550505
TCGA.CG.5724.01A.11R.1602.13	0.0039538648615701	0.0217333268927099	0	0.113734110531424	0	0.10215574523723	0.0610313621525005	0.00889316629608103	0.0530201388461853	0	0.0019759100338269	0.0120468979306341	0.0106172169146483	0.137207372185581	0.105233002289534	0.223705752083262	0	0.0141812584662431	0	0.0936300642881058	0.00354832858472368	0.0333324824057407	0.0600000000000001	0.17382541987127	1.01838803516845
TCGA.CD.8533.01A.11R.2343.13	0.333632808303694	0	0.0378083989740594	0.0735300538470626	0	0.128022006202647	0.0185824238331646	0	0.0432344578284135	0	0	0.0429089127711063	0.00577760002792622	0.0985747455768139	0.0300542739162427	0.109427811449605	0.0154962029314422	0.00383239984825443	0.0591179044895681	0	0	0	0.04	0.382094930838083	0.928394530483412
TCGA.IN.AB1V.01A.21R.A414.31	0.0927128533022673	0.0965970594260742	0.0261726442722252	0.126830577332147	0	0.19931076933027	0	0.0615361264365742	0.0205783350391783	0	0	0.103815521610396	0.012031332937664	0.0183903977115484	0.0255200645598582	0.0714184454141912	0	0.0357189100434982	0.106851969276912	0	0.00198507645926615	0.000529916847929934	0.04	0.216744165460318	1.00519083937211
TCGA.FP.7735.01A.11R.2055.13	0.0738309019545011	0.0446659643198114	0.00759004016408623	0.128911772893571	0	0.141944859341548	0.0521367287173114	0.0193218423694951	0.11839922863177	0	0	0.030709252884974	0.00260549497025362	0.128264505123253	0.0672153417139228	0.14704445677043	0.00048295865536137	0	0.0368766514897105	0	0	0	0.0600000000000001	0.189218403685156	1.01011037542869
TCGA.BR.4257.01A.01R.1131.13	0.0118809858430001	0	0.00257961424434411	0.0837622540421497	0	0.0853342647446133	0.161939747426565	0.0265793501792279	0	0	0.0267691865883061	0	0	0.233121697189971	0.0472153438722468	0.210522398190197	0.0344215772277002	0	0	0.00294240389566739	0.0209193024958498	0.0520118740601615	0.04	0.253881147057961	0.983202148571533
TCGA.R5.A7ZE.01B.11R.A354.31	0.044145999069983	0	0	0.0130646348439116	0	0.0681063669428987	0.0887457229455428	0	0.030094634502719	0	0.0282080712641372	0	0	0.319989514394184	0	0.0405505083229539	0.0239286187060054	0.0513592974351032	0	0.233914900683447	0	0.057891730889114	0.36	0.0380440063484076	1.10605690537235
TCGA.VQ.A92D.01A.11R.A414.31	0.024124572319605	0.0207242300342072	0.00123214776905402	0.072056757587428	0	0.191637484261042	0.0633493348940187	0.0543092044030136	0.057125521398162	0	0	0.0152189291036517	0	0.203346963005801	0.14077525850135	0.0822888368255736	0.000328383510603584	0	0	0.0721738964598145	0.00130847992667398	0	0.2	0.0671423137943413	1.07257573200925
TCGA.CG.4440.01A.01R.1157.13	0	0.0168849904004341	0	0.0338929519856547	0	0.174580428975679	0.0659318551675062	0.0335425191807506	0.00291313450645147	0.00495968201865997	0.0428256206568907	0	0	0.0480612432812305	0.0615994427141466	0.232012402150024	0	0.0794411378625346	0.0435108777342404	0	0.0413085329232692	0.118535180442529	0.1	0.0897594050533978	1.04380046681932
TCGA.BR.A4QL.01A.31R.A251.31	0	0.0211083799069757	0	0.12222435813293	0	0.243309507364942	0.211864159132092	0	0.0362124502995768	0	0	0.0852997225436985	0	0.0735961259881083	0.0465875901322415	0.120426241082135	0.00380582095397309	0	0.0355656444633268	0	0	0	0.1	0.0861648442893401	1.06553885473346
TCGA.CG.4469.01A.01R.1157.13	0.0314391027788306	0	0.0038467619303928	0	0	0.200404421024008	0.0225120863038771	0.0222785535565671	0.00201522128710581	0.00763617460843312	0	0.00311561690920314	0	0.066185940335048	0.0502893248552883	0.322490365864231	0.0529210545597785	0.0372306082347665	0	0.0913945369350158	0	0.0862402308174545	0.04	0.256276234888419	0.980673086718753
TCGA.IP.7968.01A.11R.2203.13	0.0614711261943526	0	0.00112755854343586	0.326772840894165	0	0.0845206491513997	0.0756912880602816	0.0712341655444776	0.0491502898503457	0	0.0162234527025126	0	0.0097249595697414	0.0554490649254016	0.105181227313774	0.0770088412200181	0.0266236549016423	0.00729876717408009	0.0317721102325704	0	0	0.000750003721801477	0.1	0.124312837260534	1.05468247403941
TCGA.BR.4363.01A.01R.1157.13	0.0406233578497972	0	0.0244580043892174	0.0882252959479506	0	0.248725875259099	0.103466234929748	0.0174423477447079	0.00744537735726162	0.000427887721025587	0.0297642715214952	0	0	0.107745863017221	0.100269906415774	0.147679405784435	0.0216376856145941	0	0.0243201548536638	0	0.035537882244921	0.00223044934908923	0.1	0.0925930358971304	1.0453742397678
TCGA.CD.8528.01A.11R.2343.13	0.0129601642306545	0	3.14745268965417e-06	0.13370705913905	0	0.154516028012037	0.0344209155625922	0	0.009963931281334	0	0	0.0523643346554695	0	0.195277981209624	0.0235020946107959	0.251346045823551	0.0411369043405043	0	0.00200509470561874	0	0	0.0887962989760794	0.18	0.0697090406349986	1.06949958984228
TCGA.BR.6802.01A.11R.1884.13	0.0485486235203694	0	0.0174423335081027	0.23911541559848	0	0	0.199318854703804	0.0484420340341747	0.0645334455247255	0	0.0766896896758924	0	0	0.0569781730338442	0.0355712602872342	0.0634745529076245	0	0.101162958904295	0.040222041754557	0	0	0.008500616546897	0.0600000000000001	0.189716433619766	1.01267824309173
TCGA.F1.6177.01A.11R.1802.13	0	0	0	0.0627950391874755	0	0.273550448625108	0.0505780982657515	0.0218781799244924	0.0282362394710252	0	0.0167833457519223	0	0	0.174834853357706	0.0738888321567484	0.147063828985867	0	0	0	0.150391134273903	0	0	0.1	0.0906460445664158	1.06141246916997
TCGA.CD.5798.01A.11R.1602.13	0.0104162738307112	0	0	0.109376569330504	0	0.23602173997569	0	0	0.0552294553245459	0	0	0.0444154942558679	0.0551809463225847	0.0565979479204179	0.040610115101815	0.255856736012887	0.0538650610414103	0.0214339473923443	0.021700027733804	0.0382733316661783	0	0.00102235409123905	0.04	0.271433954144353	0.97369314746474
TCGA.BR.4368.01A.01R.1157.13	0.0776502927560619	0	0.00250554325014657	0.154955991855052	0	0.238173472304287	0.122172511001277	0.0250881261997301	0	0	0.0130269293048679	0	0	0.0377263268227734	0.108143430169778	0.139548048216087	0.00745050649160637	0	0.0269411996015421	0	0.040407172727297	0.00621044929949434	0.0600000000000001	0.177125796745112	1.01654224238693
TCGA.HU.A4GH.01A.11R.A24K.31	0.220475047365033	0	0.0132375688150302	0	0	0.279019638084	0	0	0	0	0.0231007291460614	0.000914870587083723	0	0.261363178620813	0.0237154665192632	0	0.00189345337613002	0.0150224652116501	0	0.0875754518682321	0	0.0736821304067039	0.0600000000000001	0.194863897895661	1.01577668717548
TCGA.VQ.A91S.01A.11R.A414.31	0.0198472055413448	0	0.00105708049647804	0.286074765555366	0	0.126530141604374	0.166852639675058	0	0.00207924284817755	0	0.0347978739030599	0	0	0.0719353189429766	0.136979198560831	0.0841057285193604	0.0116327231363306	0	0.0232214260235876	0	0.00906403794261288	0.0258226172504433	0.16	0.0748018461179469	1.07349556269609
TCGA.CD.8535.01A.11R.2343.13	0.0339112603855952	0	0.00418747754275227	0.0732441767261766	0	0	0.0251681638683389	0.046671340275549	0.0545605841230823	0	0	0.0183240675120098	0	0.545331900467217	0.0760607448602084	0.0792399213398956	0	0	0.0433003628991749	0	0	0	0.04	0.203184511974032	1.04617752588513
TCGA.BR.8682.01A.11R.2402.13	0.0610415682931731	0	0	0	0	0.171387744140822	0	0	0.0714654042226456	0	0	0.0320553509428609	0	0.41314431856938	0.0276934968239856	0.142573067186078	0	0	0.0806390498210553	0	0	0	0.04	0.221078083768637	1.01373635086527
TCGA.BR.8366.01A.11R.2343.13	0.0457395813725189	0.0114246107598595	0.00220874553512178	0.174582840828316	0	0.0865793692421014	0.130718510315155	0.0218179966058937	0.0233813572188099	0	0	0.0433684357931522	0.00916589855924642	0.0886512911416936	0.148457676604483	0.143238717406188	0.0297882936077092	0	0.0408766750097516	0	0	0	0.1	0.110225799580161	1.04573072836687
TCGA.BR.6456.01A.11R.1802.13	0.0456890059402797	0	0	0.121206483161819	0	0.161740241017162	0.0095347654665341	0	0.084802491847763	0	0	0.110695556086543	0.0125795884883889	0.189268963876831	0.0531033543467761	0.0995026214343158	0.00365248774484517	0	0.108224440588742	0	0	0	0.08	0.130179876069493	1.03915085481279
TCGA.BR.8484.01A.11R.2402.13	0.0952562351759568	0	0.0310652927456169	0.0922143115701434	0	0.246414270448162	0.0180283914396748	0.0319268945617873	0.0389937159730705	0.00156699963758307	0	0.0428427390612555	0	0.141696839437223	0.0813694657701097	0.103912585917122	0.0191944545294047	0	0.0462248567363805	0	0.00579584887341227	0.00349709812309723	0.0600000000000001	0.187693255128649	1.01046722000385
TCGA.D7.A6F2.01A.12R.A31P.31	0.0342762243011624	0	0.00487395247220705	0.0932493874017777	0	0.265468745540662	0.000251672422168505	0.000534065602127345	0.0251370503867168	0	0	0.0640037797635954	0.0243908025275508	0.142988469246603	0.0940062725561623	0.10514751071662	0.0172318910061072	0	0.100038290451781	0	0.0284018856047576	0	0.1	0.100209098014574	1.04564195946658
TCGA.VQ.A94O.01A.11R.A414.31	0.0851976331513066	0	0.0212991117195401	0.0476069206129096	0	0.234527687750147	0.0780752482070406	0.0737088736191142	0.0788131913337882	0	0.0430937570852945	0	0	0.21138805325513	0.00647678126327984	0.0460344876104399	0	0.0120266559534261	0	0.0606087109448099	0.00114288749377325	0	0.08	0.133347427280435	1.03978585984886
TCGA.VQ.A8PB.01A.11R.A39E.31	0.0361520183878987	0	0.002520426130077	0.134339204579544	0	0.141245853529597	0.0505492091810126	0.0551462706897742	0.00961119510212628	0	0.0193418551443882	0	0	0.293358034128352	0.0347087645681011	0.0630231374659165	0	0.00618826628478626	0	0.121253422399678	0.0116975704374614	0.0208647719712857	0.18	0.0711726823035216	1.07126292968282
TCGA.BR.8678.01A.11R.2402.13	0.0813212017323835	0	0.00894825800833221	0.169913423350823	0	0	0.0990534478325767	0.0178216796999609	0.0189706374258031	0	0.00567568296528648	0.018934918187833	0	0.294402837118829	0.206111891439163	0.0642467219567197	0	0	0.014152302862318	0	0.00044699741997062	0	0.02	0.446973945493835	0.895922941411923
TCGA.VQ.A91Q.01A.12R.A414.31	0.136208101200733	0	0.0157574563452428	0.0252545013214109	0	0.324561240239187	0.0300371966980974	0.0022777414195181	0.0581489994569699	0	0	0	0.0115802118865086	0.0843820990487417	0.0941056243798832	0.061450143222088	0	0.105861072000635	0.0241556810091257	0.0262199317718578	0	0	0.08	0.163843892591906	1.02557432446503
TCGA.VQ.A8DU.01A.11R.A36D.31	0.0491362422654345	0.0122778110558708	0	0.166511559384941	0	0.247471276354095	0	0	0.0530117516810601	0	0	0.0580359131053675	0.0189247210332278	0.150210216126252	0.0996687404695614	0.0696225034147023	0.0103817706500577	0	0.0647474944594302	0	0	0	0.1	0.113482200076444	1.05094219999654
TCGA.D7.8570.01A.11R.2343.13	0.0960835693518111	0	0.0844280620637609	0.0845762602138993	0	0.0870485332020325	0.106939859900707	0.0312290952730171	0.0371455695797451	0.00925524993361101	0	0.0435973130857776	0.000864425140163978	0.14933314069802	0.0514401210669542	0.10609385107258	0.0689322403211651	0	0.0430327090967555	0	0	0	0.04	0.355119581712695	0.935065652269504
TCGA.BR.8364.01A.11R.2343.13	0.0624805639182502	0	0	0.130530158442749	0	0.231506209992347	0	0.0030160167292079	0.0579197239345752	0	0	0.038018592768253	0.0107629484115126	0.057342727195307	0.0327372277047715	0.222417930757987	0.0196080556410493	0.0115982719097238	0.122061572594266	0	0	0	0.0600000000000001	0.175481737371632	1.01245166235882
TCGA.BR.8369.01A.11R.2343.13	0.232721273965937	0.0487261633486083	0.0144249346647331	0.0293986103346516	0	0.203810934264696	0.0115887423196475	0	0.027767682559872	0	0	0.00825507885428487	0	0.19443398543376	0.0484585226763288	0.0886449322435285	0.00493602865801585	0	0.0868331106759362	0	0	0	0.04	0.310752261980658	0.959237341334777
TCGA.CD.A4MG.01A.11R.A251.31	0.14596045095898	0	0.0290582184249677	0.0438088990980513	0	0.249250151521288	0	0.0204183837089578	0.00958978524135742	0	0	0.0263495780659399	0.00297201531013046	0.137886728708663	0.0706676355186974	0.195521993299226	0.0247636627067897	0	0.0177996553966979	0	0.00795390254670666	0.0179989394935477	0.04	0.271281758700843	0.973282805869222
TCGA.F1.A72C.01A.21R.A33Y.31	0.0557090791706536	0.00928747264422189	0.0545052703085758	0.127949115266628	0	0.198997858332427	0.0345619905070662	0.0453307600707243	0.0529649518960924	0	0	0.0806912217881772	0.00512958647517964	0.068147056409124	0.0946261779775637	0.110882464036095	0	0.00745348559334165	0.0286110803594763	0	0.0191660272885514	0.00598640187610214	0.0600000000000001	0.175089723603215	1.0211808211503
TCGA.VQ.AA68.01A.11R.A414.31	0.208425350058092	0	0.0314109190992368	0.120520058455966	0	0.157391223525815	0.0618655355030003	0.0198247558618325	0.0935132518946565	0	0.000372698064415993	0	0	0.0906661432251713	0.0487612262585783	0.0740759523894475	0.00845028520150694	0.0170677894827891	0.067654810979492	0	0	0	0.04	0.222206686381572	0.997803493421835
TCGA.BR.8296.01A.11R.2343.13	0.174369247653564	0.0847361503969964	0.0541373224798203	0.122684064658408	0	0.216237823096581	0.0447351887322464	0	0.0883777417452727	0	0	0	0.00224173820531109	0.0580933110292701	0.0468237904227688	0.0425151336726539	0.000914842499801326	0.0295787927903778	0.0323813574153822	0	0.00217349520154553	0	0.02	0.441180078828487	0.897570010111401
TCGA.VQ.A8DZ.01A.11R.A36D.31	0.050762938989802	0	0.00485643296396441	0.0961751004682797	0	0.210047775014791	0.071069430365811	0.00725850103195952	0.0555425569731388	0	0.0200060318180386	0	0.000804218018432317	0.170165662673803	0.0582940139833678	0.0946182164434285	0.016227810536016	0.0118469456956053	0.0498412965366742	0.00188463021035568	0	0.0805984382765315	0.16	0.0749412215164435	1.05304600145181
TCGA.HU.8608.01A.11R.2402.13	0.132348479695925	0	0.133465523745099	0.11674555140835	0	0.107568128766283	0.0813008014128733	0.0216276044580499	0.0273117342576973	0	0.0314332212364346	0	0	0.0389649279764556	0.143787087244278	0.0747306143311539	0.0266023895559133	0.0206379567902219	0.0434759791212648	0	0	0	0.02	0.462381955364689	0.885859705411242
TCGA.VQ.A91Y.01A.11R.A414.31	0.0696015916805562	0	0.00140120463346544	0.0964338610717998	0	0.325590046666061	0.0191818202210988	0	0.0839811475454785	0	0	0.028891904990185	0.00637399513123073	0.0202092731061911	0.100673039003661	0.133231811792325	0.0402191305798887	0.00703382281489733	0.0671773507631611	0	0	0	0.08	0.159230370107694	1.02897242029207
