B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.AB.2847.03A.01T.0736.13	0.0966938512897833	0	0.16562828981611	0.133723524704422	0	0.108130143723785	0	0.00646953813973763	0.00618128754211625	0	0.0724056717452018	0.0273820142860775	0.07708306065723	0	0	0.0272570146720881	0	0	0.232164989562034	0	0.0468806138614149	0	0	0.512416002252321	0.85915999776436
TCGA.AB.2894.03A.01T.0734.13	0.0751478593616763	0.0285074680877749	0	0.108915125379238	0	0.0541732931640139	0	0	0	0.00707884012354993	0.039270049753211	0.0346081176936483	0.194202947049616	0	0.000774141444509984	0.288971814494849	0	0	0.067767380629513	0	0.1005829628184	0	0	0.270658763826788	0.971380953157668
TCGA.AB.2815.03A.01T.0734.13	0.0431059720016664	0	0.00591621968455982	0	0.00742898953245728	0.0160210248281012	0.00789049240073139	0	0.0011340492289002	0	0.0318006389385539	0	0.660980774564733	0	0	0.0982877615424296	0	0	0.0802574155246894	0	0.0471766617531774	0	0	0.406648161379229	0.930054694348439
TCGA.AB.2931.03A.01T.0740.13	0.0430081606766501	0.0136294381689424	0	0.0481734691193325	0	0.0414100582597649	0	0	0.0218210549728895	0	0.0211456607747874	0.0225551793498351	0.0535046608479902	0	0	0.0412342616759531	0	0	0.358495144328087	0	0.335022911825768	0	0	0.344926622328266	0.951519718270425
TCGA.AB.2983.03A.01T.0734.13	0.114879656900103	0.0859576338178779	0.00733264376117539	0.027409391152215	0	0.106792563576095	0.0557218273423544	0	0	0	0.0307562902521953	0	0.286266449339109	0	0	0.137582914707616	0	0	0.0725623467705478	0	0.074738282380711	0	0	0.419943094402703	0.90735748542514
TCGA.AB.2925.03A.01T.0735.13	0.0555770410432581	0	0.000818951212248503	0	0	0.0367280720773357	0	0	0	0	0.0113221650197125	0	0.736128966789918	0	0	0.0620242650578483	0	0	0.0711850930439797	0	0.0262154457556993	0	0	0.172803359595643	1.08222243358271
TCGA.AB.2857.03A.01T.0736.13	0.226269145875852	0	0.0562769584656707	0.0592757216270072	0	0.234755422351519	0	0.0107362305925112	0	0	0.0463720223506631	0.00463154327331049	0.0434582722329511	0	0	0.00284371737663203	0	0.000379297239770598	0.161792972467677	0	0.134511322864115	0.0186973732823198	0	0.513068845845571	0.859627793040684
TCGA.AB.2825.03A.01T.0736.13	0.0106746211499353	0.0150247560772513	0	0.00627414908032806	0	0.0375499698505714	0.00840056709111889	0	0.00785893862750588	0	0.0342969334945011	0	0.713414518907569	0.00893364582811707	0	0.0393741998389198	0	0	0.0569639421546861	0	0.0612337578994964	0	0	0.570561178455382	0.82241362689597
TCGA.AB.2861.03A.01T.0736.13	0.12958088647557	0	0.0442200668228416	0.0232454189783377	0	0.0722761723147091	0.00871472755332307	0	0	0	0.0725061104295956	0	0.453712376137368	0	0	0.176446375097446	0	0.00451730348297374	0.0100341006102606	0	0.00474646209757446	0	0	0.142354257296654	1.04515002796057
TCGA.AB.2810.03A.01T.0736.13	0.0811425189498756	0	0.00624086877176541	0.096752460469024	0	0	0.00804853794550818	0	0.0138275273526313	0	0.0377477167736132	0.00706261717401158	0.180068899581206	0.0367355767018239	0.00315292131191756	0.0209196785294296	0	0	0.320190078755612	0	0.142918875127428	0.0451917225561531	0	0.306323974605701	0.96157204222487
TCGA.AB.2950.03A.01T.0735.13	0.202968741427518	0	0.0918698809653259	0.0611145851075924	0	0.149530680759079	0.00321220853934885	0	0	0	0.0597680141357685	0	0.0826351418082161	0	0	0.0404684860951642	0	0	0.229998980794571	0.00111407076277545	0.0773192096046404	0	0	0.180336112828377	1.01870145748838
TCGA.AB.2987.03A.01T.0734.13	0.0372061738133596	0	0.0118577215238085	0.0512783520241195	0	0.206348490031911	0.0352367640839654	0	0	0.0155985058696914	0.0339098001899397	0	0.509311109065294	0	0.00806599494603433	0.0415694035524539	0	0	0.0197181750574114	0	0.0246152096273788	0.00528430021463219	0	0.658520968440499	0.77144045135271
TCGA.AB.2984.03A.01T.0734.13	0.157457345361542	0	0.0815950049898191	0.0470236664211032	0	0.180655558834252	0	0.0105172565273979	0	0	0	0.11830224054333	0.0166031343840799	0	0	0.0374483237529939	0	0	0.309735261436161	0	0.0406622077493219	0	0	0.198108578969573	1.01946385465146
TCGA.AB.2977.03B.01T.0760.13	0.0549757901104546	0.00100619972602302	0	0.0568000240198201	0	0.0991582485731952	0	0	0.0636520332039532	0	0.017873592785096	0	0.613303831014741	0	0	0.0220265743979047	0	0.0104995710352666	0.0339580193213133	0	0.026746115812232	0	0	0.364116599512834	0.946695593558197
TCGA.AB.2919.03A.01T.0740.13	0.100047573265682	0	0.198846880929657	0.0822202911938807	0.0529803083214044	0.140367823170759	0	0	0.0130903026046262	0	0.0324494368767397	0.00582363686713229	0.0141041242092012	0	0	0.019101663492006	0	0.00957805502916695	0.315544941176565	0.00409445625694267	0.0117505066062367	0	0	0.300773866856046	0.977391772315923
TCGA.AB.2826.03A.01T.0734.13	0.00551802084712806	0.0119911779863603	0	0.0130499614656448	0.0174776246715842	0.00459845629843592	0.0239532814757491	0	0.0076041480613148	0	0.0496333557241446	0	0.596231383535371	0	0.00111409134845799	0.0213185477754333	0	0	0.0583470781016238	0	0.162277845756862	0.0268850269518903	0	0.342576085894454	0.964329211654927
TCGA.AB.2886.03A.01T.0735.13	0.269120417869333	0.00254165398312537	0.0199568726194807	0.0910179697955807	0.000404324570771838	0.092122029404699	0.00584962057024451	0	0.000796783054549512	0	0.0648411290410159	0	0.0179762241071196	0	0	0.0134328942270494	0	0	0.268818686065086	0	0.153121394691945	0	0	0.137058959105645	1.04578292147236
TCGA.AB.2966.03A.01T.0734.13	0.214582721057223	0.00273853852943603	0.098436809901009	0.127238936728465	0.0429585748470897	0.354391684453415	0.00352953493034926	0	0	0.0360574232067675	0.0307628559715714	0	0	0	0	0.0134382235812096	0	0	0.0440570715134192	0	0.0318076252800454	0	0	0.351028514923213	0.956788134283779
TCGA.AB.2948.03A.01T.0740.13	0.00749009129978356	0.00949314388136309	0.00766915740160602	0.00502733302995648	0	0.0541441172792714	0.00439522535794369	0	0.00169350235227486	0	0.0225578093556838	0	0.859285316142322	0	0	0	0	0	0.0282443038997955	0	0	0	0	0.62339732269306	0.785328003160799
TCGA.AB.2871.03A.01T.0735.13	0.162725073761476	0	0.0583252777892934	0.220531003888259	0	0.254177831984226	0.00887094056046168	0	0.0191755185362976	0	0.145678763613341	0	0.0203990154848119	0	0	0.00371993164224882	0	0	0.0248639261230039	0	0.081532716616581	0	0	0.42899058862294	0.908752632011801
TCGA.AB.2999.03B.01T.0748.13	0.0551313647501862	0	0.0202118016835035	0.0553486093625365	0	0.22364109794891	0	0	0	0	0.0557345108022803	0	0.0223789008051832	0	0	0	0	0	0.432162627810337	0.00619533503113345	0.129195751805931	0	0	0.277566781192332	0.988160592792749
TCGA.AB.2970.03A.01T.0734.13	0.118122838347957	0	0.114668439135791	0.0165543258942516	0	0.100587990159747	0.0240427827335044	0	0	0	0.0274074294686015	0	0.36332099222026	0	0	0.140941130844359	0	0	0.052072652473466	0	0.0422814187220613	0	0	0.488739890417714	0.872994275353975
TCGA.AB.2874.03A.01T.0735.13	0.0888600389257533	0	0.0202999496986237	0.0188899500345875	0	0.081938846514964	0	0	0.0063372922086095	0	0.0711593859594009	0	0.321217490118124	0.00254731827695937	0	0.0264050052394239	0	0	0.212950283175421	0	0.149394439848133	0	0	0.218461367837688	0.998108039102328
TCGA.AB.2976.03A.01T.0734.13	0.121279649952046	0	0.0447526247856979	0.00810454338131335	0	0.101756637434534	0.0134668672739071	0	0	0	0.0409801335783639	0	0.0551548811411929	0	0	0.0421427649696552	0	0	0.115977871305318	0	0.456384026177972	0	0	0.17834881186788	1.02905272876498
TCGA.AB.2918.03A.01T.0740.13	0.0804712002631161	0.0343318438796284	0.0341736629163825	0	0	0.0622211640368373	0.020293215073225	0	0	0	0.0304140341968897	0	0.267331670297186	0	0.00265287711475846	0.0618931103154191	0	0	0.118820726712639	0	0.287396495193918	0	0	0.30896569162706	0.95962241781543
TCGA.AB.3007.03A.01T.0736.13	0.0985961536951829	0	0.0431366026257158	0.181945032970572	0.0524147301148895	0.0487615129140633	0.0095295755986569	0	0	0	0.00450447901011572	0.0166870754711304	0.18855186147611	0	0	0	0	0.0133074503032401	0.287008620871949	0	0.0555569049483742	0	0.02	0.129865048023819	1.03571104079498
TCGA.AB.2959.03A.01T.0734.13	0.260012447242483	0	0.0712334925513044	0.0515632889882046	0	0.329760296567654	0.019810945574384	0	0	0.00623969904125242	0.0522319136640466	0	0.119663197621543	0	0	0.0278948641321015	0	0.0019644543482838	0.0294990916753805	0	0.0301263085933628	0	0	0.389960257257509	0.925813953099159
TCGA.AB.2846.03A.01T.0736.13	0.0733353684101205	0	0.024212031325096	0	0	0.0446277834192146	0.00282964430059225	0	0.00172438930165691	0	0.0458170424165084	0	0.645816496896515	0	0	0.00859326973318053	0	0	0.0933841314208132	0	0.0596598427763029	0	0	0.300362279996261	0.987810771593887
TCGA.AB.2839.03A.01T.0734.13	0	0.0515808640770917	0.0303451695909957	0.00605878558910438	0	0.116507580308037	0	0	0	0	0.056014615112983	0	0.0464061279714168	0	0	0.0205324248554493	0	0	0.395295900111696	0	0.277258532383226	0	0	0.297077869110851	0.975961589395761
TCGA.AB.2891.03A.01T.0735.13	0.164873685151688	0	0.146302600474531	0.0025380888081165	0	0.0926642963739817	0.0145419540740086	0	0	0	0.0578991875595126	0	0.395187126816849	0	0	0.0425339744473565	0	0	0.00727702003052956	0	0.0761820662634259	0	0	0.514613057117685	0.857012252229315
TCGA.AB.2869.03A.01T.0735.13	0.0977241308020858	0	0.171919399948488	0.0356985888713557	0	0.147039493609448	0	0	0.0240225891380603	0	0.0881328761884585	0.0201771823403907	0.0215566185963364	0	0	0.0228429766799287	0	0	0.148801172162593	0	0.222084971662855	0	0	0.281094830666997	0.976523211136449
TCGA.AB.2843.03A.01T.0736.13	0.146929996716126	0	0.0878637584094024	0.0515314992568489	0	0.0864908916152669	0.0101395921449833	0	0.00979995114045453	0	0.0646328147191301	0.00255243183899771	0.301721886492607	0	0	0.110486960320585	0	0	0.0826494879211622	0	0.0452007294244351	0	0	0.469326173552502	0.883593219833898
TCGA.AB.2996.03A.01T.0735.13	0.0778868505606488	0	0.103239244285071	0.010438339321499	0	0.14137337640643	0.0147694481996719	0	0.0184271397969059	0	0.0256151896542774	0	0.310061762173416	0	0.000468383091661683	0.0249323623189645	0	0	0.261490834790131	0	0.0112970694013239	0	0	0.420637811189204	0.907317276972725
TCGA.AB.2875.03A.01T.0735.13	0.161929019678145	0	0.0139495888682314	0.108307999785135	0	0.13151490704317	0.00203638425674425	0	0	0	0.0966202994130568	0	0.0637088572431753	0	0	0.0191359376610659	0	0	0.332837021736095	0	0.0699599843151813	0	0	0.166062389949974	1.02854407906146
TCGA.AB.2963.03A.01T.0734.13	0.0381879577879776	0	0.00427410183077677	0	0.00284208126824373	0.0736131801837951	0.0169611823117067	0	0.00697105283612303	0	0.0455010844660968	0	0.358448350788651	0	0.00129404313647221	0.0332013284040146	0	0	0.221651869614732	0	0.136080133141337	0.0609736342300746	0	0.192394250008541	1.01846849701536
TCGA.AB.2885.03A.01T.0735.13	0.146905387325615	0	0.0537374501225521	0.181275968789943	0	0.23973930804156	0	0	0	0	0.0913811972216632	0	0.0307168496271974	0	0	0.00964842691905129	0	0	0.168843770650471	0	0.0777516413019475	0	0	0.218539597533426	1.00706392720518
TCGA.AB.2928.03A.01T.0740.13	0.297974752270315	0	0.033911854931395	0.0792369464405595	0	0.271495204544171	0	0	0	0	0.0540416863641273	0.0639833183052156	0.0249600618056442	0	0	0.00765227701656861	0	0	0.0699091187844173	0	0.0968347795375862	0	0	0.182132973317231	1.03656220707101
TCGA.AB.2876.03A.01T.0734.13	0.0181363026860834	0.0201491072979331	0	0.0239362717810484	0	0.0771248142463413	0.000258634669045833	0	0	0	0.0390203767504224	0	0.119519593766404	0	0	0.0132758816849912	0	0.00223711287356511	0.421594442308422	0	0.264747461935744	0	0	0.405096730027893	0.921385770447099
TCGA.AB.2873.03A.01T.0735.13	0.0572059413512384	0	0.0278395291051196	0.0334574395645655	0	0.0427270355981047	0.0104562296125787	0	0	0	0.0302897559254227	0	0.733976176527314	0	0	0.0119910717425716	0	0.00126974904879974	0.0341251056757309	0	0.0117460667735579	0.00491589907499664	0	0.468391693803263	0.894539666796399
TCGA.AB.2806.03A.01T.0734.13	0.206938431937253	0	0.0597815801773198	0.0181542182054676	0	0.161783833901568	0.00248313382857278	0	0	0.00167594056635022	0	0	0.0565903814993269	0	0	0.0420732876018854	0	0.00110645335270665	0.24468747363675	0	0.198747774588069	0.00597749070473134	0	0.25946395202778	0.984053883732513
TCGA.AB.2921.03A.01T.0740.13	0.045150807737715	0.079066302990051	0.0091259793479845	0.0317642642398036	0.0669606108735436	0	0.0250586976522753	0	0.00970527787910718	0	0.0713622115627559	0	0.478494254131139	0	0.000229842820527909	0.0541895103967896	0	0	0.0677801937057472	0	0.0611120466625603	0	0	0.250426154001892	0.991500967481698
TCGA.AB.2877.03A.01T.0735.13	0.120689794826777	0	0.0601105663048499	0.0791808368728039	0	0.244061753974647	0.0129860248018508	0	0	0	0.087488000386474	0	0.00652368087445394	0	0	0.0150545001262764	0	0.0027233185798737	0.297257719816187	0	0.073923803435806	0	0	0.168616218547666	1.02757651017821
TCGA.AB.2949.03B.01T.0748.13	0.197149338519136	0	0.0348893397908233	0.00724917014076096	0	0.111873695179423	0	0	0	0	0.0917795840169229	0	0.437740196163282	0	0	0.00981491540928066	0	0	0.038338613562118	0	0.0711651472182532	0	0	0.426006503178405	0.905571055185589
TCGA.AB.2897.03A.01T.0735.13	0.081644148850784	0	0.00903328810214882	0.0775314848229324	0.018184812000257	0.0883914536578043	0	0	0	0	0.0513842662951242	0.0217069468085043	0.141963060027718	0	0	0	0	0	0.457692335635135	0	0.0524682037995923	0	0	0.207205259917123	1.02321824342815
TCGA.AB.2884.03A.01T.0735.13	0.116665680411851	0	0.0217078034013304	0.0343940364086567	0	0.0567731654680603	0.0114246460576086	0	0	0	0.0387899586229808	0	0.416041977117361	0	0	0.0480293005906393	0	0	0.0730170368447283	0	0.183156395076783	0	0	0.318174917910861	0.95831959244277
TCGA.AB.2933.03A.01T.0734.13	0.156098188213822	0	0.0566894210683994	0.00484815314489227	0	0.048484445360445	0.0430672074428551	0	0.000609484193305811	0.000277313909764327	0.0282423533859081	0	0.563489937612441	0.00325671020720072	0	0.000775950128928483	0	0	0.0462643621233347	0	0.0335664999892542	0.0143299732194487	0	0.620283414308166	0.789613979876029
TCGA.AB.2881.03A.01T.0735.13	0.135945027619074	0	0.00984191377392154	0.065132447147412	0	0.151580716757221	0.00373235389575725	0	0	0	0.0795473923740309	0	0.396362957799055	0.000532967802248389	0	0	0	0.000183849801151585	0.118822980200052	0	0.0383173928300763	0	0	0.402449934920501	0.915809073682379
TCGA.AB.2929.03A.01T.0735.13	0.125286257738426	0	0.132653266071581	0.0235793956245737	0.0608883391110278	0.113086501725942	0.0163059055523216	0	0.028723800336376	0	0.0711174820764975	0.0472826402207953	0.19259000779428	0.00282172369746266	0	0.00191022938049983	0	0.000870014601313958	0.138387575456287	0	0.0366700639358915	0.00782679667672474	0	0.414682737520666	0.909608405748368
TCGA.AB.2895.03A.01T.0735.13	0.260117117804105	0	0.000488001609789615	0.00219426003017209	0	0.370128775677513	0	0	0.00306569692604517	0	0.0181909599229464	0.0029928418328524	0.0991825332504773	0	0	0.0206661988647927	0	0	0.0698217904606724	0	0.153151823620634	0	0	0.13685141904245	1.04177304374823
TCGA.AB.2853.03A.01T.0734.13	0.132897300427274	0	0.0646438295601121	0.0276786772706487	0	0.110172522774255	0.00453590660108212	0	0	0.00112265540769663	0.0695189305630327	0	0.281858068473189	0	0	0.0440209325231947	0	0.000793784344941435	0.0467254417378894	0	0.216031950316684	0	0	0.204607156030194	1.00397773598056
TCGA.AB.2934.03A.01T.0740.13	0.0651076498597004	0	0.00389037843514027	0.00788489307728749	0.0124709185851439	0.076732349955941	0.0114414835816901	0	0.00964929965816702	0	0.0311406272218253	0	0.704546889788386	0	0	0.011596996198502	0	0	0.0493394204862761	0	0.0044644737912193	0.0117346193607212	0	0.589599940414128	0.807931387645658
TCGA.AB.2992.03A.01T.0735.13	0.104999760463304	0	0.0414827077349638	0	0	0.0567760774547244	0.0118105919306249	0	0.00781229291672173	0.0142688621542715	0.0479151458034055	0	0.568448585074774	0.0695703731185986	0	0	0	0	0.0451467675519152	0	0.0317688357966964	0	0	0.372148668210815	0.939060963835495
TCGA.AB.2828.03A.01T.0734.13	0.0342144376816001	0	0.0229864776962871	0	0.00514667085091251	0.0176027995560436	0.00408507694132957	0	0	0.00542658393867169	0.00816124290881374	0	0.798579301118369	0	0	0.0386555354276845	0	0	0.0536543561293686	0	0.01148751775092	0	0	0.487178978422321	0.890043780133051
TCGA.AB.2913.03A.01T.0734.13	0.226875846567693	0	0.04650994989814	0.0950767581419354	0	0.243086721812009	0	0	0.0038716229262399	0	0.108160452762831	0	0.114788215845897	0	0	0.0181621395976299	0	0	0.000557125475429033	0.0292264174789015	0.113684749493293	0	0	0.185994752024621	1.02201306368381
TCGA.AB.2849.03A.01T.0734.13	0.136248664115974	0	0.302841999815692	0.0161214989969003	0.0904492646852973	0.0590942435155548	0.00316363051866284	0.0074281518463302	0.0291106878055999	0.13056895357915	0.0732951566496936	0	0.0793096011500221	0.00266173184114227	0.00107176568677705	0.00804168686533073	0	0.00136895166542451	0.00412802806475555	0.0304800864399517	0.0246158967577406	0	0	0.369359849278109	0.958966299458048
TCGA.AB.2975.03A.01T.0734.13	0.0305538689141593	0.0275952848481693	0.190438122023545	0.191138691563018	0	0.110736279693591	0	0	0	0	0.0660382708078884	0.0237360578014377	0.152149867942166	0	0	0.0102986135306335	0	0	0.133555032428259	0	0.063759910447132	0	0	0.313164215274564	0.961517040813806
TCGA.AB.2986.03A.01T.0734.13	0.0651361427698965	0.00380801658451455	0.0628536346218714	0.118116750419003	0	0.121751973309975	0.000442054839045406	0	0	0	0.00188207971344521	0.020071623009191	0.111189579811783	0	0	0.00988340052131743	0	0	0.100436684768069	0	0.358784194033252	0.0256438655986362	0	0.398416609158269	0.917931418165263
TCGA.AB.2930.03A.01T.0740.13	0.120050424470024	0.0197803555622153	0	0.0019075516930642	0	0.0522122157943627	0.0116845576776878	0	0	0.00692125827285939	0.0843455405185478	0	0.28208473712278	0	0	0.120439131946662	0	0	0.096139825187429	0	0.204434401754368	0	0	0.29129171055855	0.9652568111865
TCGA.AB.2889.03A.01T.0735.13	0.00708026428168913	0.0263250134372501	0.00555666716759331	0.0164429570413258	0	0.0723927150191685	0	0	0.00898417194505074	0	0.024631495922828	0	0.510804680072105	0	0.00280612044659079	0.0895944295232292	0.0206994672040483	0	0.125200721407585	0	0.0894812965315365	0	0	0.318061007754633	0.964096571645117
TCGA.AB.3009.03A.01T.0736.13	0.283576014910234	0	0.0784750365775065	0.0578458814437128	0.0433103330294069	0.135336573187131	0	0	0.00126168920888323	0	0.069068864837016	0	0.141442378682916	0	0	0.065910858901456	0	0.00324287130366783	0.0816910411440085	0	0.0388384567740606	0	0	0.287270158529057	0.974479867525972
TCGA.AB.2994.03A.01T.0735.13	0.0515460604934259	0	0.0131744950202985	0.0802780950889434	0	0.0877458784173336	0	0	0.00984508677779839	0	0.0353388707176858	0	0.190002838916483	0	0	0	0	0	0.423663643711087	0	0.108405030856945	0	0	0.183894462197292	1.02945987510226
TCGA.AB.2878.03A.01T.0734.13	0.143012405501444	0	0.153391240441655	0.0135578320298599	0	0.147733439553954	0.00864668730231566	0	0	0.00468864809624603	0.0484229669015755	0	0.031253440377126	0	0	0	0	0.00255313150811093	0.337964823275184	0.00483859750969088	0.083147065364859	0.0207897221379794	0	0.451873792366365	0.892859173803877
TCGA.AB.2822.03A.01T.0734.13	0.273035089991329	0	0.0477983740419322	0.1013276380936	0	0.222282323459841	0	0	0	0	0	0.0693652549472315	0.0162338922916977	0	0	0.0273212791868793	0	0.0139143669982156	0.106275006426676	0	0.122446774562597	0	0	0.278858659012777	0.981002499263151
TCGA.AB.3002.03A.01T.0736.13	0.297645486002402	0	0.139738153334232	0.0438735527445764	0	0.0848310821553402	0.0158674088300579	0	0	0	0.047244648470362	0	0.1964468619186	0.00527156880519588	0	0.000735979897731559	0	0.00191254575339268	0.0515525743307354	0	0.114880137757374	0	0	0.629544332882008	0.783192552661575
TCGA.AB.2865.03A.01T.0736.13	0.00930590951138409	0.0143432441254301	0.0153427101426001	0.0893490028718505	0	0.0425272365053523	0.00983667507170154	0	0	0	0.0745067550690649	0	0.650577192233217	0	0	0.00180638160850838	0	0.00200466933588541	0.075317739496293	0	0.0150824840287124	0	0	0.517720966183689	0.856242478814841
TCGA.AB.2981.03B.01T.0748.13	0.000901853072046191	0	0.00208293395421964	0.00566444477204007	0	0.020356930927877	0.00949762347863634	0	0	0	0.00697487934209973	0.00111832156264612	0.763167454590091	0	0.0121089550460003	0.023491241879458	0	0	0.0232375274549568	0	0.128096747835007	0.00330108608492196	0	0.758301955167112	0.661318935885585
TCGA.AB.2890.03A.01T.0735.13	0.123954791353661	0	0.00951485839723214	0.150387493889605	0	0.172913552665465	0.0201699453455059	0	0.0118265431597122	0	0.118586785799635	0	0.314361790954499	0	0	0	0	0	0.0634415921858138	0	0.0148426462488707	0	0	0.608272460016638	0.807781306148129
TCGA.AB.2821.03A.01T.0735.13	0.198623456846965	0	0.0796004633748461	0.0155591942735699	0	0.193256208096747	0	0	0.00130478141159453	0	0.0877870857471814	0	0.386642818016155	0.0013668989983971	0	0.0110275431800506	0	0.00477335968832515	0.0113489346032374	0	0.00870925576293114	0	0	0.431752300772434	0.902620053552976
