B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.KK.A6E5.01A.11R.A311.07	0.027890370222552	0	0.123212918004942	0.100681904621846	0	0.211481245070479	0.00211999118457664	0.05557262180099	0.0200689926601714	0	0	0.0492697950425508	0.00347730835316722	0.0371825516220244	0.103934878554724	0.109416899921907	0.0346341504522804	0	0.121056372487789	0	0	0	0.0600000000000001	0.198671025679956	1.00551374373362
TCGA.G9.6373.01A.11R.1789.07	0.103855587033299	0	0.0645319885541242	0.120570721712474	0	0.236040765109164	0.00889825893089817	0.0722569905598032	0.0555684126783715	0.00264801922825454	0	0.0263855392518894	0.00210586206854996	0.0351948120536183	0.0959993915115145	0.0866762623895766	0.021072361691719	0	0.0681950272267433	0	0	0	0.0600000000000001	0.178855745016144	1.02079652173305
TCGA.G9.6336.01A.11R.1789.07	0.0189582889469114	0	0.0445777307048472	0.107603276960265	0	0.223531501791584	0	0.0317154570362978	0	0	0	0.0423334134576427	0.0225704114033318	0.139965380204076	0.0430578763326822	0.0811031424013669	0.033133156218143	0	0.202455558616563	0	0.00899480592628983	0	0.5	0.0254722440056035	1.06860127436352
TCGA.HC.A8CY.01A.11R.A36G.07	0.0865739385756971	0	0.0050358447604309	0.156748035912862	0	0.196696299654786	0.00612937855981008	0.0309253513299883	0.00875403227585114	0.056120206712195	0	0.0657473900261362	0.0128409548737103	0.0727688200412223	0.156830162314395	0.0364632024206051	0.00684390537864938	0	0.0918024342971169	0	0.00972004286654503	0	0.08	0.130921545382319	1.05116978749416
TCGA.EJ.5512.01A.01R.1580.07	0.0766994599873074	0	0.064035090586827	0.0926511137322277	0	0.342536460499701	0	0.0300623932406694	0	0	0	0.0520476444284793	0.0205090061547254	0.0651853956185826	0.0922928890229672	0	0.0344524984070324	0	0.12952804832148	0	0	0	0.16	0.0865183384325928	1.05932551623188
TCGA.XK.AAIV.01A.11R.A41O.07	0.0625472125562126	0	0.0198265658495175	0.130536099224665	0	0.259702379332128	0.0340711122977883	0.0163593258363107	0.0474334993771039	0	0	0.0143894713846615	0.0118730803976699	0.149604950005025	0.0463238658743933	0.0868670911896465	0.0427323823880892	0.0127734243486829	0.0649595399381063	0	0	0	0.0600000000000001	0.195459573573344	1.0063565459108
TCGA.EJ.5530.01A.01R.1580.07	0.0535837774833284	0	0.0366827576193028	0.101614430290109	0	0.219899741737337	0	0.0886792508934723	0	0	0	0.0295746292981557	0.0125797702512568	0.0287361440721563	0.0733111956977553	0.0829708141722076	0.0818783716236027	0	0.190489116861316	0	0	0	0.84	-0.0214570426637976	1.08698303008722
TCGA.XK.AAJT.01A.11R.A41O.07	0.0301827674395414	0	0.0246347679895404	0.119028399514862	0	0.276957373476807	0	0.0179230319215599	0.00699900927320629	0	0	0.0357176751055628	0.0118900662083461	0.0393930937155819	0.132561280133643	0.138447616582758	0.0327313165397804	0	0.13353360209881	0	0	0	0.1	0.110263306050517	1.04438689450994
TCGA.HI.7170.01A.11R.2118.07	0.0077824989444972	0	0.0363390092855594	0.146559280449955	0	0.315354517821909	0.000991666397435837	0.0227694053020547	0.0155433290696995	0	0	0.0138237064020871	0.00977469428174491	0.0316264201996216	0.0657826269872064	0.1228835808495	0.028821114010569	0	0.181948149998161	0	0	0	0.1	0.115498313332049	1.04342424081564
TCGA.XK.AAJR.01A.11R.A41O.07	0.0406170471122225	0	0.0704393814368158	0.0954785404085302	0	0.114830172123754	0.0151426701481	0.0142762789995897	0	0	0	0.031975521028985	0.0130545818291989	0	0.0328582091125217	0.218331800223178	0.0936588935713716	0	0.259336904005733	0	0	0	0.52	0.0239217788338987	1.0646749059182
TCGA.ZG.A9KY.01A.11R.A41O.07	0.0586472259620231	0	0.0151200980417798	0.408350601422021	0	0.0831567023526927	0.0358403730186276	0.109730575913388	0.0575249854782001	0	0	0.0432554386402667	0.0116582703725415	0.0133686780360537	0.0527369792149634	0.0721078667875702	0.00672375933147383	0	0.0317784454283986	0	0	0	0.0600000000000001	0.163995372642042	1.05860244088036
TCGA.KK.A8II.01A.11R.A36G.07	0.0930581582695711	0	0.00940202766934499	0.186421421880531	0	0.0441674771201528	0.0210974211763409	0.0227980850725514	0	0	0	0.0350384242284727	0	0.306199942255284	0.114428564896771	0.0879677919301175	0	0	0.0794206855008627	0	0	0	0.54	0.0213236208061947	1.09045666743976
TCGA.HC.7752.01A.11R.2118.07	0	0	0.0955768582415876	0.0567020435048586	0	0.137630088828429	0	0.0359689767664101	0	0.061831228006053	0	0	0	0.247442330917113	0.0692922096226312	0.119141339874783	0.0164322863506466	0	0.159982637887488	0	0	0	0.14	0.0945414651866172	1.04706343902714
TCGA.HC.7748.01A.11R.2118.07	0.0957655777375598	0	0.0474026670335328	0.0912411019152439	0	0.314253880832895	0.0154407619956486	0.025757004304392	0	0	0	0	0.0184108758972323	0.0434941161900359	0.11875098136701	0.0800796272331167	0.0334691674490911	0	0.102514962398775	0	0	0.0134192756454678	0.42	0.0380958042672631	1.07208860802454
TCGA.EJ.7315.01A.31R.2118.07	0.0692694987091701	0.0938028780252305	0.0225564973796426	0.129920163477251	0	0.220763333237783	0.0041355180571775	0.0249644253106455	0.0743985894350221	0	0	0.0654842121937554	0.000736142278693148	0.0502811451402295	0.0499648466649257	0.0586772917852436	0.0143912249128052	0.00979637224851817	0.110857861143907	0	0	0	0.0600000000000001	0.167213175253582	1.0247907703628
TCGA.FC.A8O0.01A.41R.A37L.07	0.0406662469333604	0	0.00571522627751636	0.03390940065765	0	0.129532690759265	0	0.0826080333424063	0	0	0	0.0788518443930851	0.0063226235363768	0.000772382920270579	0.0460035548283736	0.129211698313461	0.000470683910445546	0.00721700590471283	0.438718608223076	0	0	0	0.0600000000000001	0.157856114832905	1.04263690535797
TCGA.CH.5743.01A.21R.1580.07	0.0994421945015499	0	0.0500005695935066	0.219785516548807	0	0.217240500664083	0.0463810397215193	0.0362784231126956	0.0231496993485925	0	0	0	0.0175837314298471	0	0.0751626595370636	0.074714429908237	0.0868388232821755	0.00211645872482305	0.0100146172094561	0.0214958174871954	0.0110161390559079	0.00877937987454027	0.12	0.0982264546879475	1.05445820619254
TCGA.KK.A7B1.01A.11R.A32O.07	0.0298326047645248	0	0.00992901606660744	0.153508061739093	0	0.207282418846887	0	0.0219202230324556	0	0	0	0.0457161541405254	0.0178826671333291	0.0108694834466383	0.0416347776940508	0.220660039577752	0.0456173080233766	0.00168161842954904	0.19346562710521	0	0	0	0.78	-0.0129518639384832	1.08481041726343
TCGA.CH.5772.01A.11R.1580.07	0.0714296604487634	0	0.0116709688683461	0.120677724043283	0	0.277595029311323	0	0.0696353828138402	0	0.00511759833915862	0	0.0393606069432082	0.00758583228731199	0	0.0773663559825363	0.0939663897684316	0.0177591868997756	0	0.204963534781901	0	0	0.00287172951212095	0.4	0.0407807451848861	1.0775442286549
TCGA.ZG.A9ND.01A.11R.A41O.07	0.130780721100029	0	0.0442875952977305	0.160872827562256	0	0.185167337848501	0.011408078724035	0.0512238511884638	0	0	0	0.0902631299569268	0.0136870649634655	0	0.0338386386424464	0.095263333437033	0.009763125285951	0	0.059617949392845	0.0932185470025701	0.0206077995977473	0	0.56	0.0178178992364487	1.09316869376122
TCGA.XJ.A9DI.01A.11R.A37L.07	0.0622274018224333	0	0.00849355530478352	0.21334185737623	0	0.181099103055455	0.0058855214798647	0.0262653689121907	0.0203030346656371	0.046779911645982	0	0	0	0.156610921289165	0.108142809357569	0.110793591135881	0.0241217139145015	0	0.0359352100403068	0	0	0	0.04	0.259368141115797	0.985153581378228
TCGA.ZG.A9L6.01A.11R.A41O.07	0.0430214120948955	0	0	0.0641599054091305	0	0.272821297775458	0	0.0216354348905522	0.0108550286709544	0	0	0.0492847171973346	0	0.000956940141210735	0.0335512092740117	0.311595255228042	0.0309718807560045	0	0.161146918562406	0	0	0	0.1	0.122906757603739	1.03305704416605
TCGA.EJ.7317.01A.31R.2118.07	0.0178423275030984	0	0	0.0708090711716701	0	0.223331121411781	0	0.0528197997036877	0	0	0	0.0513886848603406	0.0789873106030206	0	0.0475393972636595	0.169350047838516	0.0516300278191201	0.00593261560530202	0.230369596219804	0	0	0	0.82	-0.0160894540903004	1.08366382875677
TCGA.EJ.A7NF.01A.11R.A33R.07	0.0437219519492157	0	0.0498942853758807	0.0412340498180189	0	0.185422374667346	0	0.0450821553768988	0	0	0	0.0651156674187224	0	0.324082419016151	0.0985785370599298	0.04812697724498	0.000810902558483295	0	0.097930679514374	0	0	0	0.16	0.0870193720622451	1.06030838789944
TCGA.KK.A6DY.01A.12R.A311.07	0.181049321786857	0	0.103596345937278	0.0725582571264341	0	0.156428074959057	0.00228137635652255	0.0338776687480959	0.00427790677893791	0	0	0	0	0.315469592562678	0.0595364500310165	0	0	0	0	0.0691738119151673	0.00175119379795539	0	0.04	0.216083450406163	1.01294523826052
TCGA.CH.5746.01A.11R.1580.07	0	0.00250788208546268	0.0164535414977292	0.0633426133166357	0	0.249409329376197	0	0	0	0	0	0.0489244716878625	0.0302089262618019	0.289520499061219	0.0552961605841402	0	0.00338176357017201	0	0.225908467610562	0	0.0150463449482176	0	0.48	0.0273258778873523	1.08298560042142
TCGA.KK.A8IB.01A.11R.A36G.07	0.135804014468424	0	0.101387469801329	0.165047088234489	0	0.107016779672185	0.0366153513869191	0.0389161195283554	0.0204459766621021	0	0	0.066180675554193	0.0271956718545971	0.0578908692577059	0.0279525373641103	0.0554552627769134	0.0766615855046723	0.0127141849807405	0.057649712596521	0	0.0130361950244075	3.05053323342517e-05	0.04	0.253978330933264	0.981987535428681
TCGA.EJ.8470.01A.11R.2403.07	0.0621951005482606	0	0.0245805350383597	0.122576234916615	0	0.269719452197255	0.039592162420749	0.0830512400803438	0	0	0	0.0009696076225624	0	0.137930684977559	0.123554496314834	0.0516430665235344	0.0496212107292376	0	0.0345662086306902	0	0	0	0.04	0.214801979198023	1.00454999280723
TCGA.J4.8200.01A.11R.A29R.07	0.0521749174696321	0	0.0170203461762195	0.0345102907324499	0	0.269220561214579	0	0.00356028146268969	0	0.0134674931180561	0	0.0304005820407035	0	0.178811766272168	0.0807765097266697	0.161512510302637	0.0182583413353926	0	0.140286400148802	0	0	0	0.28	0.0647756792478712	1.05561013576155
TCGA.V1.A9OL.01A.11R.A41O.07	0.10940479129757	0	0.106620741103875	0.127836059154995	0	0.228723423373393	0.000107654873260924	0.0534325944507311	0.0105386125487637	0	0	0.0280092805613563	0	0.0672038679752646	0.0628198770165797	0.0889935187664262	0.0499497225628688	0.00872292108731805	0.0576369352275968	0	0	0	0.04	0.233498152482801	0.992966564474991
TCGA.V1.A8X3.01A.11R.A37L.07	0.0457941916316932	0	0.00905160576391552	0.169262885568364	0	0.195987922027176	0	0.0246702520754175	0	0	0	0.0856929900052513	0.0308769930475344	0.113262079679424	0.0574903528363442	0.0857427604632694	0	0	0.173955751639536	0	0.00821221526207375	0	0.54	0.0214686549846757	1.07982811070278
TCGA.J4.A83K.01A.11R.A352.07	0.00737934650417744	0	0.00450190581492386	0.139200213678903	0	0.270176288407836	0	0.0267610364033973	0.0170159237271611	0	0	0.0270875349408154	0.0114048061938362	0.130044618556453	0.0320812302668186	0.101828140467883	0.0618653693871202	0.00727394640169036	0.163379639248985	0	0	0	0.52	0.0242888576362908	1.07692745250213
TCGA.ZG.A9M4.01A.11R.A41O.07	0.0583752104468571	0	0	0.315330942940138	0	0.161901586622139	0.00863400596150109	0.0547287460810304	0.0385691213910857	0	0	0.0889078269320318	0.0163713720316928	0.0467865860508243	0.090438822917976	0.0537031327353105	0.014077265461295	0	0.0461894935993733	0	0.00598588682874508	0	0.0600000000000001	0.165415602175779	1.04853280030791
TCGA.XJ.A83F.01A.11R.A352.07	0.00252878493883349	0	0.0183907061125526	0.110281387262953	0	0.144391833462488	0	0.0194694215600622	0	0	0.0140904485581236	0.0263033181576601	0.0361333977866068	0.340189655601875	0.0318637947124949	0.15802769143	0.0122570191482251	0	0.0860725412681249	0	0	0	0.22	0.0748971801732214	1.07124916600873
TCGA.VP.A87E.01A.31R.A352.07	0.071351995448592	0	0.0157344316930015	0.162680166818968	0	0.267446152752703	0.03329831756366	0.107368724876806	0.0067258798891186	0	0	0.0352682377737683	0.0057914398411381	0.0623141956349522	0.0967464447028108	0.0726019446171608	0.0130775378223491	0	0.0371983714034967	0.00775569119675216	0.00149044506883052	0.00315002289589194	0.1	0.119154722501963	1.05501572159641
TCGA.J4.A67R.01A.21R.A30B.07	0.0578875118173439	0.0663805126677452	0.0635826885905007	0.119185382027286	0	0.198740958215276	0.00827139801129946	0.125170990350529	0.00432569035549838	0	0	0.0445470031028932	0.00663788070834262	0.0537289219695502	0.0351545322843903	0.0916967876531943	0.0550841589986019	0.00360335668213779	0.0660022265654111	0	0	0	0.04	0.213788669543461	1.00048045639947
TCGA.EJ.5525.01A.01R.1580.07	0.111927883097301	0	0	0.00645420099158346	0	0.308876450168432	0.0117657661427246	0.029615020913235	0	0.0128897923930062	0	0.00833966911791906	0.0177283304619556	0.0922887782592267	0.061499796470336	0.180513683998888	0.0790676748688259	0.0080603845919313	0.0709725685246348	0	0	0	0.32	0.0586763792166555	1.05321934292103
TCGA.HC.7075.01A.11R.1965.07	0.0608007379355353	0.0370697980123589	0.0660944843040415	0.0598119170475276	0	0.190115481155149	0	0.0365543310931344	0.0359916414889621	0	0	0.0461534990274457	0.00312676915683813	0.183385293514597	0.0703121939676402	0.0298288243265566	0.0182479632362767	0.0128415733379153	0.149665492396022	0	0	0	0.3	0.0606392725183778	1.0568138383745
TCGA.G9.7523.01A.11R.2263.07	0.0370148280119722	0	0.00413839248482306	0.151555923671344	0	0.307082443193913	0.00622316138249747	0.0016846559150113	0.0429453818936208	0.015052159330402	0	0.0153805617058673	0.00486335618058553	0.0381060008341613	0.0396602724562971	0.130794379325082	0.0144514909403093	0	0.191046992674114	0	0	0	0.04	0.237247201162246	0.993276366460158
TCGA.FC.A66V.01A.21R.A30B.07	0.0147136405613424	0	0.000290659892235877	0.0176078047112287	0	0.30888807149143	0	0.0354062678752169	0.000832962666018853	0	0	0.0265493255082127	0.0185553744653829	0.170438564399763	0.0514877723193158	0.09566919120897	0.031829194107733	0	0.22773117079315	0	0	0	0.14	0.0880671152751817	1.05011897757366
TCGA.XK.AAIR.01A.11R.A41O.07	0.063400383332564	0	0.0265475665458539	0.142509166376055	0	0.264362416420294	0	0.0185754935884532	0.01089192323941	0	0	0.0449800369506959	0.00738037009036069	0.100928173336809	0.0367026517954253	0.0661100516961728	0.0539409333337744	0.00458471249837625	0.159086120795755	0	0	0	0.1	0.11350097967454	1.03910403270238
TCGA.YL.A8SC.01A.11R.A37L.07	0.0862390254339408	0	0.0186091068309052	0.183718163501704	0	0.148314523232983	0.00736863687493986	0.00684591424737188	0.0134101993591893	0	0	0.0502498647036401	0.0211762822532886	0.115215279101191	0.0993657749608073	0.120812826390756	0.00754275197906719	0	0.121131651130217	0	0	0	0.0600000000000001	0.175299471030264	1.0132262993525
TCGA.VP.A87D.01A.11R.A352.07	0.111019869116047	0	0.17977900627908	0.0916561130911513	0	0.21211003950779	0	0.0393532840392187	0.0139339280642333	0	0	0.0339432572104558	0.00657089699451845	0	0.0732910800264361	0.0930549818434646	0.0658545089315694	0	0.0794330348960357	0	0	0	0.36	0.0519414839803303	1.08088734268101
TCGA.KK.A8IJ.01A.11R.A352.07	0.0415036063728466	0	0.00276251513558236	0.0748244620767999	0	0.135401174477301	0	0.00838143613299397	0	0	0	0.0786520469052332	0.0456441230901652	0.0826332365388392	0.0215066438041704	0.122816425145198	0.0250179828155068	0.0244814701088756	0.336374877396488	0	0	0	0.68	0.00168934377017724	1.08836569052726
TCGA.HC.7212.01A.11R.2118.07	0.0517697124546842	0	0.00730357780871266	0.0717003513996205	0	0.284026363605193	0.00129482167224106	0.0242768520231585	0	0	0	0.0155057317450073	0.0199531647552656	0.00976147528540204	0.0958521001859661	0.105431257309093	0.11774544204764	0	0.189181833393687	0	0	0.00619731631432882	0.88	-0.0292435275941297	1.08801245313736
TCGA.G9.7521.01A.11R.2263.07	0.0655659600021651	0	0	0.149013995700011	0	0.384538134608187	0.0558145608634399	0	0.00287594181924117	0.0166264759355496	0	0	0.0144884665044809	0.0275229734352727	0.138545313724798	0.0258213086059911	0.0016341953893291	0	0.117552673411534	0	0	0	0.04	0.241500277580698	1.00227769319186
TCGA.V1.A8MF.01A.11R.A36G.07	0.00508545647561319	0	0.0368506215943061	0.12926286804452	0	0.1327298447176	0	0.018020688475787	0.0112957361554342	0.0444188587587709	0	0.0699245629522385	0.00367254907261076	0.068491392517135	0.0576743777489121	0.0572528722060894	0.0241782910032664	0	0.341141880277716	0	0	0	0.08	0.14925996424839	1.0354968423828
TCGA.HC.A632.01A.11R.A29R.07	0.141820773774367	0.0132632077003446	0.0310108377461005	0.0658753289519557	0	0.330967129610888	0.01076178305049	0.0251502540826057	0.0520109577092617	0.00557598113056387	0	0.0344103203824839	0	0.043543105586136	0.0432248445876776	0.085650128368073	0.0181550159666107	0.012051699750074	0.0858004033713069	0	0	0.000728228231060782	0.1	0.120254110935609	1.04474727677702
TCGA.EJ.8474.01A.11R.2403.07	0.13802821112346	0	0.0764279529811623	0.0619648105813232	0	0.215787639625421	0	0.0424336989133388	0	0	0	0.0299969497619878	0	0.102533190294338	0.0532881819195243	0.143912843730608	0.0316810838323083	0	0.103945437236528	0	0	0	0.1	0.111582825449029	1.03619883132827
TCGA.VN.A88R.01A.11R.A36G.07	0.0451369855899602	0	0.0967230887064159	0.0559603768259026	0	0.120729319918493	0	0.0210201264856267	0	0	0	0.0446656997259759	0.0719825191512551	0	0.0291636416469544	0.327499920410657	0	0.0237699468431517	0.163348374695607	0	0	0	0.5	0.025008163634127	1.06439687715143
TCGA.EJ.5516.01A.01R.1580.07	0.0771241255306917	0	0.00848735054813612	0.0818815882530098	0	0.314882748837623	0.0309787407653847	0.0344823956101514	0	0	0	0	0.0112811681474393	0	0.103980589554721	0.161933686782227	0.0554346814517054	0	0.110504827932904	0	0	0.00902809658600734	0.4	0.0457305470860956	1.06473092065451
TCGA.CH.5766.01A.11R.1580.07	0.119744433149399	0	0.0101027535136472	0.117984806073535	0	0.259301140287059	0.00252804279168188	0.0954894113386115	0.0119605522333641	0	0	0.0486336839225394	0.00246221634036915	0.0425715203852407	0.104231560240652	0.0934290239708352	0.024013425339162	0.0107147057196953	0.0456667232608973	0.00898430451290593	0.00218169692040483	0	0.24	0.071297862051791	1.07005080070741
TCGA.G9.6348.01A.11R.1789.07	0.0510578932234476	0	0.00806708400244091	0.202084414235195	0	0.335937819380313	0.0214312555853263	0.0202007288988161	0	0	0	0.0274612049797802	0.00754563087062252	0.0129039004706158	0.113593759148269	0.093665307616706	0.0269373088120517	0	0.079113692776417	0	0	0	0.14	0.0901255839176435	1.07095080747172
TCGA.YL.A9WK.01A.11R.A37L.07	0.0647156968725452	0.00137502625460184	0	0.148935257188921	0	0.374016484252732	0	0.0107903351987459	0	0	0	0.0479682762653578	0.00290404646904145	0	0.103470974316314	0.165224803802392	0.0156300526635472	0.0113521081669554	0.0419800489570008	0.0116368895918451	0	0	0.12	0.102285117801197	1.0635143671541
TCGA.M7.A71Z.01A.12R.A32O.07	0.0604641050206277	0	0.0401788527969766	0.138315863156057	0	0.129252703378563	0	0.0800537837699959	0	0	0	0.0850462435686334	0.0272156231189232	0	0.0474569024045135	0.212442880600155	0.0640705261995197	0	0.115502515986034	0	0	0	0.98	-0.060223750972852	1.0988926805463
TCGA.EJ.7115.01A.11R.2118.07	0.0723063333810872	0	0.00148960686622867	0.122807373507522	0	0.259602315765128	0.00365188351427856	0.0414009419283326	0.0127050112103476	0	0	0.00219206826645343	0.0201316633618284	0	0.0628683774703481	0.162749881113523	0.0300437795684211	0	0.208050764046502	0	0	0	0.54	0.0207619536895217	1.07559517149956
TCGA.EJ.A65J.01A.11R.A311.07	0.0874780655958842	0	0.00296862363088488	0.0445296925491403	0	0.267134900655937	0	0.0526615927350993	0	0	0	0.00235219035722001	0.00724166597181028	0	0.0935504255447088	0.344435668004308	0	0.0138828310570935	0.083764343897914	0	0	0	0.84	-0.0208284003885825	1.09204596920462
TCGA.G9.6379.01A.11R.A31N.07	0.0483932555114357	0	0.0338090064778109	0.269536569900675	0	0.131113887597598	0	0.0486891403333888	0.0182496982706778	0.0171722762351538	0	0.0315693022333165	0.00394197521706012	0.0507762310202736	0.0699973737038576	0.107438319951812	0.0425475178636238	0	0.126765445683317	0	0	0	0.02	0.27290460002866	0.975579608780031
TCGA.4L.AA1F.01A.11R.A41O.07	0.106933596793711	0	0.0230915725018053	0.0345985838314113	0	0.165116183013045	0.00214786623925444	0.0256505600237689	0.00781982224205436	0	0	0.0215820196199425	0	0.357781381893612	0.0840563806756183	0.137394089086387	0.00392506367458736	0	0.0299028804048025	0	0	0	0	0.341299318166725	0.94931548184576
TCGA.KK.A7AU.01A.11R.A32O.07	0.0263824450054734	0	0.0217083086344184	0.297391656998677	0	0.101122729580315	0.0469143609049229	0.056812975592434	0.0149185959189148	0	0	0.0547383944094494	0.00679747726193498	0	0.0843951907391212	0.157041925615255	0.0254731922621403	0.000171152291443107	0.1061315947855	0	0	0	0.92	-0.0430354747239746	1.11592538872647
TCGA.HC.A6HY.01A.11R.A31N.07	0	0.00042371754930219	0.0179446601852739	0.133034197595391	0	0.143416016015836	0	0	0.00127049163918657	0.0685360461185728	0	0.0358542502896874	0.0149055551044822	0.153032428596948	0.0869231191104546	0.00156183793741138	0.0158764246760726	0	0.327221255181382	0	0	0	0.6	0.0102446398299886	1.09697628761261
TCGA.VP.A878.01A.31R.A352.07	0.0117544600275809	0	0.00361099659070581	0.148525916023261	0	0.214256155119309	0	0.0103159530199551	0.0204514401049906	0	0	0.0224631827757519	0.00921669893158375	0.08413383912104	0.0479062314998066	0.158520408906486	0.03193198280566	0	0.23691273507387	0	0	0	0.38	0.0499991298468376	1.06498240454881
TCGA.KC.A4BN.01A.61R.A250.07	0	0.00605376342675096	0.0360922720106493	0.100207726355855	0	0.239092429521794	0	0	0	0	0	0.0701672760052141	0.044968832719778	0.195736676820022	0.0723537297353286	0	0.0021599182973607	0.00856952929116034	0.190119817660561	0	0.0344780281555252	0	0.76	-0.00867940181541238	1.08857427991469
TCGA.J9.A8CK.01A.11R.A352.07	0.0255586084126377	0	0.0108027722834144	0.105267950215309	0	0.20144733218893	0	0.00712318218073805	0.0380020435372783	0	0	0.0510068550313014	0.0618408470973316	0	0.0352699968760181	0.242169633146624	0.00949079219820805	0.0213820229254676	0.19063796390674	0	0	0	0.58	0.0116436581491706	1.07232635517394
TCGA.HC.A48F.01A.11R.A250.07	0.0486502347132673	0	0.0466547869049391	0.0438069862888808	0	0.119431131528209	0	0	0.0250204035211863	0	0	0.0575073866822303	0	0.0954069886959328	0.046187835932382	0.241340848492761	0.0102250669375594	0	0.265768330302652	0	0	0	0.58	0.0138106103346156	1.07522346416046
TCGA.G9.6343.01A.21R.1965.07	0	0.000731485244815947	0.0221706297005427	0.0567866226453157	0	0.307091282077983	0	0	2.31689804851952e-05	0	0	0.0791062365557831	0.0120983128310054	0.091089431920134	0.0435936892324625	0.173909146928997	0.00148816211619984	0	0.211911831766276	0	0	0	0.54	0.0224959177938184	1.07645797746737
TCGA.X4.A8KQ.01A.12R.A36G.07	0.0298837494744416	0	0.0158808551732937	0.101578790526344	0	0.248073333642107	0	0.0203494655027356	0.00346752532517727	0	0	0.0906068501333514	0.0343694805804505	0.169717396870091	0.119647291517774	0.0704980670308114	0.0111769621695845	0	0.0372304867780938	0.0386627430701731	0.00885700220557211	0	0.76	-0.00916806950362297	1.10202872570263
TCGA.HC.7210.01A.11R.2118.07	0.0990519424098293	0	0.0868289105261726	0.0968115740898459	0	0.297436080904253	0.00922915458915361	0.0295148738205431	0	0	0	0.0456561047900517	0.029253719237619	0.0138973826028769	0.0934971816149918	0.131386605962345	0.00299840079536432	0	0.0215525854091297	0.0428854832478232	0	0	0.26	0.0686749150516788	1.06646079839708
TCGA.2A.AAYO.01A.11R.A41O.07	0.0935250262859232	0.0425420649003828	0.0413859378682935	0.0929489370628492	0	0.184986332398382	0	0.0975167076354734	0.0253888191963867	0.00224353974978064	0	0.0307512283963709	0.00828757052954767	0.0975153955506033	0.0713632444570702	0.0541092012517516	0	0.000713594050662861	0.156722400666522	0	0	0	0.0600000000000001	0.20332174207967	1.00286081288663
TCGA.M7.A725.01A.12R.A32O.07	0.0962943520541532	0	0.0140446497072316	0.0552359545133724	0	0.169837880877567	0.0238562662480671	0.0688758426719472	0.00246020298765578	0	0	0.0094711358066101	0.00943891301779084	0.121095813640468	0.160485409629933	0.138836947281035	0.0197857811809207	0	0.110280850383249	0	0	0	0.22	0.0746307428700791	1.05654414588269
TCGA.V1.A9O7.01A.21R.A41O.07	0.13491215059338	0	0.0658593601912266	0.106967313314242	0	0.209091030372619	0.00224710350184823	0.0315473020503628	0.00075597621155504	0	0	0.0433265631886815	0.0216749864961152	0.0681946084272036	0.0552060838522748	0.104972093157779	0.0304678471751651	0.0155661210157822	0.069183670755155	0.0400277896966098	0	0	0.12	0.10512145248079	1.04069432784432
TCGA.TK.A8OK.01A.22R.A36G.07	0.0587183507258024	0	0.020301323145337	0.0335076084953185	0	0.248860265508192	0	0	0	0	0	0.0379167283462134	0.00760460853185735	0.0457684595917681	0.0496277342626386	0.214947356598039	0.0447911991949063	0.0240709127966358	0.213885452803292	0	0	0	0.28	0.0637119380826755	1.04926248683919
TCGA.2A.AAYF.01A.11R.A41O.07	0.0555057575001414	0	0.0214481278040264	0.157360507267475	0	0.182217207881935	0	0.0350389245949791	0.00366528193078732	0	0	0.0400261817693698	0.0285013896497502	0.126207908659914	0.0634627823435695	0.101737153772817	0	0	0.184828776825235	0	0	0	0.72	-0.00457694952173732	1.08278200312214
TCGA.KC.A7F3.01A.21R.A33R.07	0.0538077693617104	0	0.0288676356712945	0.196574764750393	0	0.306867508004873	0	0.0267789119666045	0	0	0	0.00540434778734135	0.0341412598462822	0.0771319307841929	0.0290421992032375	0.0632809062661375	0.00373932079085834	0	0.174363445567074	0	0	0	0.5	0.0243560113780364	1.08671893549898
TCGA.EJ.5511.01A.01R.1580.07	0.0368274950599033	0	0.0224492110009703	0.0532020233889546	0	0.275080749577886	0	0.0346326134823378	0	0	0	0.0189714201354181	0.028810878624515	0.0224408340536554	0.0754809263374187	0.152618218166576	0.0737642050604419	0	0.205721425111923	0	0	0	0.58	0.0116326769817427	1.0702565426426
TCGA.G9.A9S7.01A.11R.A41O.07	0.0383625859829564	0.00384389935610266	0.0254812912075955	0.200366284504152	0	0.132061739289391	0.0502758819505993	0.113463820248561	0	0	0	0.025501584511262	0.00349159343258884	0.0593952184958082	0.100331462734432	0.0942261343186342	0.0538859351143889	0	0.0993125688535284	0	0	0	0.34	0.0556590935055954	1.06509405627026
TCGA.2A.A8VL.01A.21R.A37L.07	0.0512758283397504	0	0.131707599286626	0.185566999485596	0	0.22060041713543	0	0.00654826579814225	0.000629724063484503	0	0	0.111051422611878	0.0120851057579312	0	0.0861773906400852	0.051084464155341	0.0340996248468107	0	0.109173157878925	0	0	0	0.6	0.00881683047258694	1.10509058420158
