B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.18.3407.01A.01R.0980.07	0.0862656878426864	0	0.0874726990554044	0.0571652429572638	0	0.181794169007469	0.0145197325771337	0.00771358434741919	0	0.0199345886962336	0	0	0	0.26751006537566	0.0549049936990075	0.10075140727681	0.00314995874514534	0.0250695630339724	0.0589908259587385	0.01729823942352	0	0.0174592420035359	0	0.239271557047033	0.989229214931708
TCGA.21.1080.01A.01R.0692.07	0.084862661004408	0	0.0787312542782088	0.215693898336629	0	0.0674055898240974	0.120416465222826	0.0317184050777833	0	0	0.0143324300591285	0	0.00144598887256022	0.106045313976	0.0569177777458964	0.101576770953921	0.00918398396014226	0.0419386411617902	0.0518670857725713	0	0	0.0178637337540391	0	0.338465224932637	0.942432197549146
TCGA.63.5128.01A.01R.1443.07	0.0419180247600006	0	0.077771269487956	0.0438108536650163	0	0.138388216387786	0.0110955791049168	0	0	0	0.0487366288849439	0	0.00855576995491776	0.154098046880027	0.0418568969396774	0.172840445294112	0.0518646332756356	0.0441511809437252	0	0.0699101433904183	0.0701961367731279	0.02480617425774	0	0.238982048363399	0.983509933366106
TCGA.63.A5MH.01A.12R.A27Q.07	0.0654801706719344	0	0.0106935596951207	0.0629200081626696	0	0.147708673028075	0	0.0232916005874495	0	0	0.011491257591879	0	0	0.412890827835572	0.0708954189678129	0.0189938503877013	0	0.0541584395537148	0	0.121476193518071	0	0	0.5	0.0242219336825504	1.11229109465716
TCGA.37.3789.01A.01R.0980.07	0.0219247130530274	0	0.00691086297501658	0.119736944949321	0	0.0933416904863417	0.117711227502109	0.112861007773059	0	0	0	0.0531351706101446	0.00282708675293746	0.0665966818914726	0.147745038561672	0.12034641040056	0.0297528196093444	0.0628961360145629	0.010179625770552	0	0.00936697894384734	0.0246676047060325	0	0.275269654056431	0.9773557816416
TCGA.58.8390.01A.11R.2326.07	0.1033300760276	0	0.0266063750076038	0.0553767056446167	0	0.141978481912179	0	0.0426111851176228	0	0	0	0.0610033773333128	0.00776366652915717	0.288516885364639	0.0929727118078562	0.0596683779653181	0.0461826034740813	0.0230111137780963	0	0.0406875329735083	0.0006392745524445	0.00965163251196402	0	0.324143681976446	0.953902016071485
TCGA.22.5480.01A.01R.1635.07	0.0278407072032271	0	0.0190740824338948	0.0338033246467136	0	0.20327821223946	0.0349373680332908	0.065531881702631	0.0911470402546962	0	0	0.0378240961083981	0	0.229390247227924	0.192523124736515	0.0377894163507362	0.00657602563438172	0	0.0202844734281322	0	0	0	0	0.223624976633608	1.01180533050068
TCGA.77.8131.01A.11R.2247.07	0.0544601909921689	0	0.0661368407854426	0.0740502696327317	0	0.0900154543100303	0.00338122244764513	0.0796517203343835	0.0274166096867397	0.00188739507103008	0	0.00982387557846233	0.0101401440387082	0.375524614372977	0.0772741720816525	0.076474464391157	0.0137554236251164	0	0.0338869367113913	0	0.00227513270108525	0.003845533239278	0	0.326233080661402	0.956159123636781
TCGA.66.2795.01A.02R.0980.07	0.0514340300236628	0	0.0691765585430526	0.0636302759010232	0	0.159284606402429	0.07253647328041	0.0141489067588229	0	0	0.0170084025220697	0	0.0217856396607294	0.0766598328129688	0.112846909479304	0.197542562087342	0.0729111449746932	0	0.034898507964982	0	0.0275456165526735	0.00859053303583724	0	0.254161478537765	0.9758076569966
TCGA.66.2790.01A.01R.0980.07	0.09038505861703	0	0.086583501935214	0.165636555260232	0	0.121707491115583	0.0950492576924731	0	0	0	0	0.0366350656684643	0	0.125031050034168	0.163655087694576	0.0683161715793381	0.00372192506025299	0.00762922636146971	0.0266522945937196	0	0	0.00899731438748054	0	0.283240167376921	0.97446966980998
TCGA.33.4587.01A.11R.2125.07	0.0466221141424788	0	0.0178666873697213	0.0875881182020157	0	0.1654009705566	0.0558669217149867	0.0456515105817345	0.00126322544906117	0	0.00607008921362159	0	0	0.2688639130883	0.109151570688319	0.147466465573806	0.00255200296095367	0.00930065947628551	0.0363357509821154	0	0	0	0.08	0.0996116742123393	1.05377759417854
TCGA.77.8009.01A.11R.2187.07	0	0	0.00260548439284497	0.134707711224127	0	0.10373617772808	0.0710079842496292	0	0	0	0.0412346097233112	0.00581985412131016	0	0.308754520954386	0.143766548227123	0.135845598051493	0.00761694773290364	0.0148689064390453	0.0300356571557467	0	0	0	0	0.354260954203174	0.944344663925154
TCGA.98.A53C.01A.11R.A262.07	0.135515909218726	0	0.0906785446959408	0.135820231061849	0	0.248759707804693	0.037399186223292	0	0	0	0.00594375663763651	0	0.023121039429633	0.0212328957852047	0.0253616408780109	0.104643043870047	0.010337788814352	0.0391036896823125	0.116075127416916	0	0	0.00600743848138707	0	0.370030043572438	0.929795478146238
TCGA.51.4080.01A.01R.1100.07	0.018552013674999	0	0	0.0477354325223393	0	0.116956288823442	0.0304780194187276	0.0104275586887356	0	0	0.0142829958912916	0.000289534273746942	0	0.235580450430277	0.112629316009047	0.345163222479656	0.00625245951393957	0.010692258017334	0.0493480375162224	0	0	0.001612412740242	0	0.304031694150726	0.969352776628096
TCGA.56.8629.01A.11R.2403.07	0.212431553121447	0	0.0352252517276471	0.0269222961397809	0	0.0558899189627129	0.0431321967863124	0.0289333723853412	0.00774932254010925	0	0.0208861906285228	0	0	0.458076447811361	0.0165677701274052	0.0502003363051322	0.00545554929606276	0.0148777027194913	0	0.015255628182519	0	0.00839646326615522	0	0.308896905655887	0.975655932339575
TCGA.77.6842.01A.11R.1949.07	0.0172800976209376	0.00991957461198502	0.00401334333902647	0.0749311705835782	0	0.364590817329593	0	0	0.0174634988521601	0	0.0164943884267728	0.0582507429939682	0.0125787902459764	0.252097137324158	0.0828678618839255	0.0593585698091275	0.00439684151237135	0	0.0167600880519903	0	0	0.00899707741442925	0.28	0.0577790166187641	1.08381375843751
TCGA.O2.A52S.01A.11R.A262.07	0.113364978719379	0	0.0849466648509172	0.0171650702155607	0	0.11598689328732	0.0203312634939522	0.0518004976255976	0.000705975348615515	0.00665618259872308	0	0.0207142130731564	0	0.302174292278268	0.114565204380634	0.109146238641457	0.0105554096007277	0	0.0318871158856913	0	0	0	0	0.245329504312299	0.993151662820422
TCGA.85.7950.01A.11R.2187.07	0.00738903715102833	0	0.000843304751790264	0.101940555834253	0	0.232188285819775	0.0644210627011563	0.0424205382275653	0.0250239504140143	0	0.00107572744673209	0.0241354167825199	0	0.1978333336753	0.133964129653509	0.0512735765382102	0	0.0877429340120505	0.0297481469920957	0	0	0	0.44	0.0346837479108944	1.09345788678367
TCGA.39.5031.01A.01R.1443.07	0.11099313373267	0	0.163011152171245	0.0549810612609199	0	0.144126147472059	0.0243018223838989	0.0310577107514103	0	0	0	0	0	0.206415266621004	0.108214550403786	0.09984312990291	0.0136453214322926	0	0.0394626348769488	0	0	0.00394806899085581	0	0.368374576660596	0.934175119002142
TCGA.22.4594.01A.01R.1201.07	0.0773668370745607	0	0.325051210180582	0.0753920299708889	0	0.113706430020409	0.0687427472224	0.00895700344513775	0.0115862192680868	0	0	0	0	0.0827135973117191	0.0591951054865058	0.075147046050706	0.0546843406005161	0	0.035788248628984	0	0	0.0116691847395043	0	0.504129468108423	0.865271998898521
TCGA.56.8307.01A.11R.2296.07	0.0490976045787044	0	0.00438584280771521	0.0927549781706232	0	0.268695155915123	0.0601807069878537	0	0.0441245675792207	0	0	0.0713649680586335	0.0375022065177747	0.0831868832103345	0.174980338965171	0.0293873823621206	0.0144197574552089	0	0.0647268236852033	0	0	0.0051927837063138	0.04	0.156510986934852	1.0380703599528
TCGA.22.4609.01A.21R.2125.07	0.0708218273080939	0	0.115078191740174	0.0806011596221828	0	0.143509296696647	0.0541841042712258	0	0.0115436898324277	0	0.0140857834850649	0	0	0.243664756672331	0.0701355617313955	0.116388173972354	0.00826988185032393	0	0.0617651542450801	0	0	0.00995241857269993	0	0.348601386020002	0.93988450089467
TCGA.63.A5MT.01A.21R.A26W.07	0.152784319078919	0	0.0215222974739073	0	0	0.156850003182216	0	0.0380186979852263	0.00424931480997876	0.00102709776973299	0.00740621255372907	0	0	0.342802773933414	0.112557430044395	0.12531837602814	0	0	0.0237748058819769	0	0	0.0136886712583646	0	0.340614108971227	0.950459815748757
TCGA.60.2721.01A.01R.0851.07	0.0651765047328886	0	0.112380158584148	0.246033558592258	0	0.114222003979274	0.0886149141659539	0.0114359097330707	0.0311164034690696	0	0.0178848050691405	0	0.000161578521342664	0.0536314252067024	0.0586025817828749	0.120926613184357	0.0162591856757554	0.0118216802216186	0.0475804800978576	0	0	0.00415219698368829	0	0.292227506894209	0.966028483253146
TCGA.NK.A5CR.01A.11R.A26W.07	0.211373101776799	0	0.259617088310967	0.0670736181023831	0	0.0662207049451511	0.00718344549434435	0.0186175701343919	0.0133018761767512	0	0	0	0	0.187943290890652	0.0121518548703757	0.0893395192930536	0	0.00524502457381538	0	0.0597395828457424	0.00177876581320476	0.000414556772368988	0	0.531997083269179	0.84801166662899
TCGA.56.A62T.01A.11R.A405.07	0.00961495022305134	0	0.0257597454589433	0.0148479754113485	0	0.128739917449634	0	0.0289088526791614	0.00486482540948051	0	0.0196503521177295	0.0514833942951801	0	0.157259928997281	0.0500569306855601	0.333011764628173	0.123688598252244	0.00840884877108072	0.0437039156211325	0	0	0	0.0600000000000001	0.115780269882415	1.04484865758819
TCGA.34.8454.01A.11R.2326.07	0.10914140959897	0	0.0693115511355199	0.0718782144220847	0	0.155068328253015	0.111301710392728	0.0372269062761822	0.0154343456857317	0	0.00607427443684515	0.0310095588998133	0	0.0698054196660638	0.0803694821801282	0.0631456661590022	0.00533357352560465	0.00589393465904589	0.146300788805278	0	0	0.0227048359039878	0	0.335694603765539	0.943210282265138
TCGA.90.A4EE.01A.11R.A24Z.07	0.0429326854175949	0	0.0354913320514732	0.215750091546305	0	0.122913434002379	0.0852696795228439	0.035306525746137	0.0295663455388271	0	0	0.00520365254745955	0.00493744390944246	0.181657153465371	0.105431435721571	0.0906913426388847	0.017119714410928	0	0.0247209635146496	0	0	0.00300819996613421	0	0.233636233410359	0.993185784596104
TCGA.18.5592.01A.01R.1635.07	0.0202021371075568	0	0.018199519086842	0.216203523071155	0	0.158452513093249	0.128927857178909	0.00458936545029687	0	0	0.105607618431867	0.0114484724958813	0.0360059862209567	0.0554738766968748	0.0617161359277628	0.0807364113546058	0.0236107081120076	0.0230824159525222	0.0557434598195122	0	0	0	0.22	0.0750950580020019	1.06332525120108
TCGA.85.A50Z.01A.21R.A262.07	0.0579805285054483	0	0.0105389402884863	0.09340481928465	0	0.123753110667594	0.0684467008967776	0	0.00690013851513001	0	0.0271361213058398	0.0960505950113602	0	0.0726549240542424	0.0534301722516052	0	0	0.0441742461497392	0.12766584533874	0	0	0.217863857730387	0	0.193928325993863	1.01552285063731
TCGA.85.A510.01A.11R.A26W.07	0.158697120966811	0	0.086890515551825	0.185681342872136	0	0.0227113155378051	0.127826056915416	0.0733308862091374	0.00724321714194154	0	0	0.0501534734793037	0.00324839759897074	0.0155450063194705	0.0752411924213508	0.131234931731693	0.0455449325451476	0	0	0.0067543286306371	0.00989728207835356	0	0	0.377763381433153	0.927326590649553
TCGA.33.A4WN.01A.11R.A262.07	0.123730806892244	0	0.245380463330816	0.0925032991275209	0	0.0997617849315438	0	0.0558405825155247	0.016973308578908	0	0	0	0	0.191072720632936	0.014813941429583	0.0724672324474849	0.0272546063760027	0.00819322838207715	0	0.0510253402719348	0	0.000982685083424247	0	0.42805732651499	0.908963811271765
TCGA.66.2755.01A.01R.0851.07	0.0126561686796231	0.000985889522836161	0.00244322588798993	0.0547322640024421	0	0.253696951998324	0	0	0	0	0.0153981494449167	0	0	0.282370648087614	0.125058707965389	0.0524365820000141	0.0284529286856573	0.0300924009506423	0	0.120212662826662	0.00580007746377301	0.0156633424841166	0.0600000000000001	0.128027737200385	1.05380569993522
TCGA.46.3767.01A.01R.0980.07	0.0342619873697643	0.0398286675501957	0	0.045821956613077	0	0.287598359259861	0.0329916412364573	0.0230932239648767	0.000298344268165114	0	0	0	0.00788895530397642	0.124313461015086	0.0629035935062184	0.129226121277103	0.0634168979667018	0.00513762161432802	0.126427439432959	0	0	0.01679172962123	0.0600000000000001	0.116285425718025	1.03036535641636
TCGA.77.8153.01A.11R.2403.07	0.0611868977857946	0	0.165459595435255	0.104454117489306	0	0.135656448872427	0.0321993122582866	0.0185121567610242	0	0	0.0837568800977827	0	0	0.212872464800403	0.0598429151875531	0.0710384508496239	0	0	0.0102932645297541	0.0391632220415782	0	0.00556427389121218	0	0.3162966507406	0.958176948722131
TCGA.37.4129.01A.01R.1100.07	0.0297901165954879	0	0.00465760269098578	0.146629204638849	0	0	0	0.028128061691104	0	0	0	0.051987890249496	0.054568895396645	0	0.013291915869176	0.509150207224782	0	0.016071040810236	0	0.101105104007377	0.0446199608258607	0	0.5	0.0195685925845137	1.09442277712604
TCGA.21.1083.01A.01R.0692.07	0.0705106133487977	0	0.0498577459014727	0.067833451463317	0	0.211508301726621	0.0673369809722616	0.0385993609928809	0	0	0.0140533772740805	0.0236204543399791	0.00287241222230411	0.154744899816249	0.114009498714972	0.134222661682033	0	0.012991883287407	0.0378383582576246	0	0	0	0	0.185213104407352	1.00988715660084
TCGA.66.2770.01A.01R.0851.07	0.0546320882883998	0	0.0575837635426993	0.0285848773174705	0	0.186211881185697	0.0503808986729021	0.0336615552720778	0	0	0	0.0332321668829017	0	0.253728171564347	0.103136289661186	0.144804449096508	0.000461573268605361	0	0.0481197594842622	0	0	0.00546252576294304	0	0.186536372644183	1.01219190186739
TCGA.56.7731.01A.11R.2125.07	0.111183750412686	0	0.153365810854858	0.0629381173358403	0	0.152546592967036	0.0260005656650919	0	0.0184097303880399	0	0.0169080992683077	0	0.043207310260132	0.166100988807851	0.0329030739942072	0.117427177228637	0.0060506037032076	0.0159857184366746	0.055629254471894	0	0	0.0213432062055364	0	0.447776293412099	0.893591603276424
TCGA.77.8008.01A.21R.2187.07	0.114620626880016	0	0.0766196927236537	0.0250482948681151	0	0.278553634583296	0	0	0.00657310009943712	0	0.0685674804909932	0	0	0.169614344207366	0.0279768768527364	0.134106017180724	0	0.00265776292213211	0	0.0851718507682618	0	0.0104903184232689	0	0.303983702708648	0.96001143818106
TCGA.90.7766.01A.21R.2125.07	0.0926971371858359	0	0.210139720696885	0.0928359947688671	0	0.0228502768599207	0.117547602244514	0.0164174969128367	0.0288867588045567	0	0	0	0	0.153208921517214	0.0745697079412399	0.104185604184593	0.00195749058225825	0.0188415155960098	0.0417583562987962	0	0	0.024103416406472	0	0.40818563504573	0.914137588503903
TCGA.63.A5MB.01A.11R.A26W.07	0.164074199892722	0	0.064558578453719	0.129053739998899	0	0.00459931448614302	0.127889851278501	0.0854460570415483	0.00326975625401263	0	0.00836711628208082	0.00483342444578421	0	0.0920594708506044	0.130755725066779	0.098890554385502	0.0719361678596662	0	0.0100701682168166	0	0	0.00419587548722222	0	0.423247364154277	0.905158219915398
TCGA.21.5784.01A.01R.1635.07	0	0.0327734298219897	0.174751130947503	0.148050642894546	0	0.0572045537595719	0.0522113631667415	0.0281152448219834	0.00756168371991033	0.0303239052139967	0	0.0361671221392417	0.0570489855774166	0.0359310804963791	0.0706401653001903	0.122507332056278	0.0742845621138193	0.0189073137370723	0.0221275085337979	0	0	0.031393975699563	0	0.400572519680741	0.915709255719546
TCGA.56.8082.01A.11R.2247.07	0.0916938171314313	0	0.0136708548792546	0.0385856657229504	0	0.210413667411219	0	0.0293120555876815	0	0	0	0	0	0.235650152105077	0.0444221136337089	0.0963912134234556	0	0.0850390194111046	0	0.137322635726485	0	0.0174988049676319	0	0.178504703519635	1.01912054239316
TCGA.96.7545.01A.21R.2045.07	0.0708150887064365	0.00565203187549738	0	0.118129139391652	0	0.179632374548575	0.0229580326947889	0.00817123413792653	0	0	0	0.000422118574616079	0.0144929019513697	0.0508543502083278	0.047132128272854	0.194852370128155	0.117333366273306	0.0168006452293173	0.126274063939914	0	0.00998858839382221	0.0164915656734414	0	0.20436409064568	0.993229845677641
TCGA.85.A4PA.01A.11R.A24Z.07	0.386461425062711	0.0283710426956403	0.0615809508263493	0.132827670036441	0	0.0243015777538632	0.0559590332513631	0.071952743527084	0.0687011674223941	0	0	0	0	0.07589040046579	0	0.0634022832679906	0	0.0285383872431445	0	0	0	0.00201331844722795	0	0.707247165086845	0.720677168224653
TCGA.85.A512.01A.11R.A26W.07	0.0961096630709159	0	0.0168148837484962	0.0498682218999099	0	0.113269558574398	0.00461777646456501	0.0413720705206087	0.00631031771802972	0	0	0.0203946722547049	0	0.39553593532035	0.110572657077336	0.0956711887725827	0.0131090654730521	0.0167565795353351	0	0.0161319251671671	0.00346548440254904	0	0	0.302931473595351	0.97356948012831
TCGA.85.8479.01A.11R.2326.07	0	0.00761155866188117	0.00781300293692122	0.034392521308497	0	0	0.00238933070503536	0.0545237101180775	0.0170805131785346	0.0409855811418443	0	0	0	0.52411238375182	0	0.0824754052967281	0	0.115208240373787	0	0.0621419242135041	0.0431494868219752	0.00811634149139458	0	0.500791434794073	0.869398030623298
TCGA.22.4596.01A.01R.1201.07	0.0498031694278002	0	0.0793250231891687	0.0556058195999656	0	0.192076263684331	0.0507967283113247	0	0.0314702745375548	0	0.0172780683302585	0	0	0.118047976745756	0.0467624314650414	0.148975762369552	0.0913913049981698	0.0281024960280808	0.0733963514303719	0	0	0.016968329882625	0	0.269371913451303	0.968522868248229
TCGA.33.6737.01A.11R.1820.07	0.046290039798694	0	0.00833163131974782	0.108201422892525	0	0.150275121417212	0.0427915718588914	0.0729740315745451	0.000672739134394139	0	0	0.0617881671205012	0.017078344357548	0.172986139721547	0.0809163838739121	0.144315828250678	0.023874415388752	0	0.0175786341305058	0	0.0329719278416085	0.0189536013189378	0	0.218547122491698	0.996385238407217
TCGA.22.A5C4.01A.12R.A27Q.07	0.0468502415192122	0	0.00373785254197494	0.0517312475839712	0	0.195435091371842	0	0.0166728995027417	0	0	0	0.0733262862541297	0.00936949045277852	0.0957720435388059	0.118949665838957	0.16477659645869	0.0240215481880458	0	0.186534316455623	0	0	0.0128227202932283	0.28	0.0614531589294046	1.05808350945218
TCGA.43.5668.01A.01R.1635.07	0.0596550744162376	0	0.00151790675338582	0.139986736518179	0	0.0912920314430325	0.0148533556016695	0.00779701661939467	0.0294554664825327	0.00386077184199344	0	0.051423159313539	0	0.29093353897257	0.103772546132053	0.133682143245398	0.00649187014202027	0	0.0652783825179952	0	0	0	0.0600000000000001	0.115984346940415	1.04983462360242
TCGA.46.3765.01A.01R.0980.07	0.111874983275887	0	0.264794157087322	0.010236875181078	0	0.157427553987446	0.0288148053087806	0.00475389359368376	0	0	0.000151409847322467	0.00723906272359749	0	0.0835282368240124	0.0960434189879497	0.156797779283293	0.0198225401161877	0	0.050072659726345	0	0	0.00844262405709481	0	0.456378354435787	0.891966984068389
TCGA.51.4079.01A.01R.1100.07	0.0914665392675127	0	0.1894198918446	0.101733788786016	0	0.0647258502870728	0.0768279751923443	0.0225029578503982	0	0	0	0	0	0.115192062696558	0.119580841958587	0.134202019728057	0.030599382037774	0.027173485730636	0.0131700028490275	0	0.000948706393999407	0.0124564953774175	0	0.409626044345973	0.913473852529851
TCGA.39.5027.01A.21R.1820.07	0.0994158858994811	0	0.0159166128692851	0.121183171452665	0	0.0855002339263727	0.05951831027148	0.0401703818103103	0	0	0	0.068139177180216	0	0.136455696353431	0.107517336656366	0.0828711993062213	0.0905177282295177	0.0169907339366386	0.0758035321080159	0	0	0	0.04	0.146032334928699	1.02217972066297
TCGA.22.5481.01A.31R.1949.07	0.044332728057926	0	0.232169964855019	0.236906466611171	0	0.147821707147772	0.0523415402882424	0.0261751581608825	0.00936087000577502	0	0	0.00254745209546028	0.00148187537578775	0.0971055604785343	0.0822741207661091	0.0612238959668539	0	0	0.00625866019046757	0	0	0	0	0.399214457795639	0.924016222309223
TCGA.46.3768.01A.01R.0980.07	0.113923387605844	0	0.00973015867899909	0.101810740485204	0	0.100229173294324	0.0329390292383437	0.02624509685277	0.00174523345923352	0	0	0	0.00333674323934353	0.153114026871639	0.0497910992180561	0.243416746658962	0.0400121277534678	0	0.0880867443095004	0	0	0.0356196923343131	0	0.3357865208723	0.943469897434232
TCGA.98.A53J.01A.11R.A26W.07	0.0810606587792029	0	0.0883924801282188	0.0595326576287233	0	0.0361425052010746	0.000437931658498967	0.0899007609057508	0	0	0	0.0749030613144487	0	0.2539790262239	0.108197684949135	0.129875098929694	0.034507990467631	0.0251194307347105	0.0108734319972668	0	0	0.00707728108174451	0	0.252133118359849	0.988225767590652
TCGA.33.AASL.01A.11R.A405.07	0.0492536743685878	0	0.0576372544949865	0.106950861016033	0	0.219540367931526	0.0168258189306517	0.0206950165237377	0	0.0191429646224937	0	0.0442917224608926	0	0.158591809648126	0.082430477176786	0.0771367320893517	0	0.139460435868248	0	0.0080428648685788	0	0	0	0.18835619936546	1.01701019407479
TCGA.18.3417.01A.01R.1443.07	0.119902401991197	0	0.150124791999746	0.00409271461698526	0	0.170683149480062	0.0106978082911903	0	0	0.00177149337604393	0.0420043914058568	0	0	0.244713353503458	0.0413690888345794	0.13461524525902	0	0	0	0.0694069712465857	0	0.0106185899952757	0	0.368976469891295	0.934059204032231
TCGA.22.5474.01A.01R.1635.07	0.0623318294037318	0	0.161583125357839	0.154619100597339	0	0	0.0459250478339696	0.0328523743479589	0.0489638450927339	0	0.0427610287545743	0	0	0.122455315703534	0.148703587855201	0.116530574897954	0.00868027184069646	0	0.0485268458284833	0	0.00351749421081047	0.00254955827517449	0	0.359686082285399	0.93767662915726
TCGA.85.8351.01A.11R.2296.07	0.0835906080570782	0	0.00864919261779737	0.0775820263486276	0	0.168631239689461	0	0	0.00481139746565178	0	0.00878881887389828	0.0657684892385482	0.0100522851415931	0.121306781118966	0.1009431916562	0.199466139440534	0.0871143689193229	0	0.045301989571422	0	0.0101176620791394	0.00787580978176004	0	0.242147635964947	0.98430547553884
TCGA.43.8116.01A.11R.2247.07	0.00538158402203498	0.0494953651548062	0.0743474582241186	0.0712802442687842	0	0.180858766637983	0.0641257550466877	0.0320555608093692	0.0143738561603587	0	0.0306791779933028	0	0	0.236019572504399	0.0591553178839223	0.0536747990217396	0	0.0552120847828026	0.0733404574896909	0	0	0	0	0.21460013835048	0.995865194827769
TCGA.85.8070.01A.11R.2247.07	0.228885357304172	0	0.314631372258502	0.101285125871624	0	0.0938572149670018	0	0.00718304470435053	0.00439586908724234	0	0	0	0.0155408763318394	0.0993075370419148	0.0091242845964322	0.0395638158609118	0	0.0408511488610868	0.0352189581296841	0	0.010155394985238	0	0	0.529434762402473	0.856250353293585
TCGA.66.2758.01A.02R.0851.07	0.0116013582559246	0	0.0526190564414667	0.266488065860553	0	0.0565486134211814	0.18759282880047	0.00511603757299243	0	0	0.0455541715564437	0	0.00589680602943239	0.065247944769819	0.102738722815853	0.117927340713444	0.0250496730769446	0	0.0464432487646841	0	0.00505703238306823	0.0061190995377239	0.02	0.165508735943642	1.01903835865991
TCGA.22.4595.01A.01R.1201.07	0.0986916092241084	0	0.151318400745657	0.0900064223726644	0	0.106973831803844	0.0160966647837494	0	0.0138093888902231	0.00482504324973192	0	0.0677278047845389	0	0.0707239155294373	0.0550518580657648	0.168742756226425	0.0427502643646641	0	0.0772452856150955	0	0	0.0360367543440964	0	0.406594219573291	0.912937303891582
TCGA.21.5787.01A.01R.1635.07	0.0880354338449763	0	0.0530790690125357	0.310266230282309	0	0.0117457523188699	0.20135144547919	0.0580985675106032	0	0	0	0.038090401176114	0.0132471518263759	0.0303490346139654	0.0306257267260459	0.064623894446087	0.00126654284291359	0.0136328773061971	0.0814378137396533	0	0	0.00415005887416426	0	0.253332216217536	0.985842650586767
TCGA.66.2780.01A.01R.0851.07	0.094479195404693	0	0.105597350521039	0	0	0.122379835973462	0	0.0138322302938342	0.0144204961178746	0.0141488196092577	0.0445089946412368	0	0	0.285699284032868	0.0463845666024052	0.131765477058874	0	0.0270391266604112	0	0.0677615777431838	0	0.0319830453408609	0	0.264037094136408	0.98309283759196
TCGA.85.8354.01A.31R.2326.07	0.0545825795346149	0	0.0656119721353339	0.0969392105263305	0	0.179058146079163	0.0635771062252683	0.0255484045084955	0.0232406590319142	0	0.017425546016936	0.0217062768203187	0	0.197311614810089	0.0576292261302317	0.151597567544274	0	0	0	0.0436298993057743	0.00214179133125557	0	0	0.239428788514266	0.987792890585044
TCGA.96.A4JL.01A.11R.A24Z.07	0.109740695049327	0	0	0.19558238963856	0	0.154260784598266	0.0786590777761028	0.0331802494298145	0.0269386807690033	0	0.00480354500037056	0.0151250052679429	0	0.126017679712819	0.123225420393037	0.0668829012945	0.0122122146286379	0	0.0471723567332737	0	0	0.00619899970834436	0	0.186310797913343	1.01564966379899
TCGA.18.3412.01A.01R.0980.07	0.0150636773458748	0	0.00722874005978341	0.079591437889374	0	0.234434335613879	0.0441329923600611	0.00283139350745927	0	0.00709616592579923	0	0	0.00480089387220409	0.0774136699403894	0.138911200791276	0.191258912516705	0.0588221380254991	0.0150114891572193	0.0676144448894774	0	0.0289234576154102	0.0268650504895888	0.0600000000000001	0.121199276335639	1.03568283740613
TCGA.33.4589.01A.01R.1443.07	0.000624904016397263	0	0.0312842384334322	0.190109939216259	0	0	0.127805800178953	0.0121093649035603	0	0	0.0461002075081066	0	0	0.118893135590539	0.165489940112513	0.136955418657881	0.0913128433317367	0	0.0634067221476719	0	0	0.01590748590295	0.04	0.142780601029472	1.03001734945289
TCGA.85.8355.01A.11R.2296.07	0.0917015055904193	0	0.0756675260923037	0.118025712376349	0	0.173230469489037	0.0553863021869901	0	0.0341917199417193	0	0.0198379302968832	0	0	0.181084839455899	0.0563989145803066	0.108058082712882	0.0377788339942203	0.00436077992337619	0.0442773833596145	0	0	0	0	0.353158340792853	0.936646179122787
TCGA.46.3769.01A.01R.0980.07	0.0123876246676635	0	0.0352272172659772	0.163045799285839	0	0.230195382722386	0.0560924602352569	0	0.00296940859486293	0	0	0.000884841861421927	0	0.0340088118642307	0.0843708010293252	0.298033592936918	0.0383494333669197	0.00313298044088837	0.0345857081724955	0	0	0.00671593755581472	0	0.169636312546907	1.01662721253617
TCGA.63.A5MU.01A.11R.A26W.07	0.000922225212447229	0.00460285604538909	0.156991435512026	0.0438405259736757	0	0.0709713233409208	0.0184134690672702	0.0944720767777845	0	0	0	0.026964098973799	0	0.0219605056742554	0.087400043188103	0.0904400794962274	0.0351985569090149	0.143556424459358	0.193312368351481	0	0	0.0109540110182487	0	0.276471676190963	0.972501550471304
TCGA.63.A5ML.01A.31R.A27Q.07	0.0682587468943126	0	0.0194520640566588	0.255798082573679	0	0.105863174517749	0.0177582087363852	0.0341850293680629	0.010664055423795	0	0.00708712914540317	0.0267212936484347	0.0012656105033606	0.0271488143277992	0.0769413262235923	0.251786745993188	0.02237553562761	0	0.0746941829599693	0	0	0	0	0.262535563245458	0.977671999611426
TCGA.85.A4QR.01A.11R.A24Z.07	0.136875056940371	0	0.140700090047846	0.0563433182214763	0	0.123749782097238	0	0.173427729937153	0	0	0	0.0489726250087443	0.0152098220503856	0.0821376348836046	0	0.0497458340361499	0	0.172838106777032	0	0	0	0	0.04	0.155755437895691	1.03744167892024
